feature,importance
hour_sin,0.07204255319148933
X480,0.03817966903073281
X555,0.03426950354609929
X680,0.016997635933806137
X630,0.014713947990543744
X750,0.014605200945626414
X445,0.008638297872340347
X415,0.0037872340425531745
X590,-0.001470449172576808
X515,-0.0021513002364066023
hour_cos,-0.0035319148936170386
