trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
18,0.6402852049910873,-1.9962446301019021,-1.823467707999765,0.7,0,2,255,0,256,46,1
14,0.6361519607843138,-1.66859237252927,-3.346591445961665,0.7,0,1,256,46,256,38,1
45,0.6327094474153299,-1.782950998095655,-1.8871366366432736,0.6690897341526643,2,3,256,46,145,239,1
13,0.6323306595365419,-2.1473048726140282,-2.686499978536062,0.7,2,0,237,179,256,22,1
41,0.6242647058823529,-3.3036218244613655,-1.834890293885274,0.7,1,0,249,46,256,217,1
26,0.6228832442067735,-1.9176786394347571,-4.161757848148205,0.6661329082741221,3,2,23,82,256,242,1
50,0.6225155971479501,-1.8241829255878863,-3.2431194289421805,0.7,0,2,256,215,222,62,1
33,0.6216800356506238,-1.0010290176124723,-2.634978835219841,0.0,0,0,14,34,0,196,1
47,0.6196969696969697,-1.8956160743993373,-1.8407288917666937,0.7,1,3,218,149,96,59,1
29,0.6184269162210339,-2.9731696482784775,-3.7293726390557307,0.7,0,2,8,250,252,256,1
42,0.616198752228164,-2.611587358284948,-1.7981443164425253,0.7,3,0,254,175,214,236,1
3,0.6157754010695187,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
30,0.6150178253119429,-0.42911691003219854,-1.7585016050629365,0.0,4,3,23,135,0,97,1
25,0.6148841354723708,-3.9367989803925756,-1.0,0.045605053488831516,1,2,171,17,254,60,1
32,0.6144607843137255,-1.5008377497668248,-2.9317281251373544,0.1056943612466217,4,2,151,150,0,8,1
7,0.6071301247771836,-2.4235760601689007,-4.787293119641776,0.5855823072274229,3,2,224,106,198,245,1
27,0.606885026737968,-3.788652933624054,-2.6258107264593282,0.6131891730558391,2,0,222,44,192,122,1
23,0.602517825311943,-1.967880095953745,-1.2956363846128078,0.7,2,0,18,100,84,176,1
43,0.6017825311942959,-1.9914557005932987,-2.6779259916007403,0.0658539129706086,1,0,62,157,80,97,0
4,0.6012254901960784,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
28,0.6001893939393939,-3.6045274140079284,-1.0711593965875617,0.7,1,1,51,159,256,62,1
39,0.6000000000000001,-2.3883030477792646,-3.202867041075517,0.3711156410832588,1,1,231,25,242,24,1
24,0.5985628342245989,-2.109302258213174,-2.081363999600237,0.7,3,1,256,82,214,0,1
6,0.5934046345811052,-1.886515327460212,-5.0,0.2522906324408079,3,2,73,18,256,162,1
1,0.5905971479500891,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
12,0.5817179144385027,-2.0587772193516005,-4.554571794016147,0.7,2,1,72,220,8,92,1
2,0.58099376114082,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
37,0.5806595365418894,-2.032789326287734,-1.8661274769453131,0.24461840752350056,1,0,256,47,83,34,0
31,0.5801693404634581,-0.3,-2.0189027762980105,0.6242922402774178,4,1,14,235,0,224,1
10,0.5786430481283422,-2.9998356228239396,-2.10162821813852,0.7,4,2,60,70,256,46,0
40,0.5785762032085562,-0.34919551425646667,-2.8519025092232213,0.7,1,0,250,254,92,179,1
8,0.578475935828877,-1.299610339544953,-5.0,0.35514889490960344,1,1,185,143,256,89,0
5,0.5780748663101604,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
16,0.577295008912656,-1.5293616301924682,-3.8609747584822314,0.5772261203777515,4,1,256,232,256,178,1
46,0.5770833333333333,-2.767914529588741,-1.8363798988695272,0.7,2,3,206,230,72,0,0
38,0.5765597147950088,-1.7559058201424644,-1.8575957624917265,0.03654286716947585,0,2,231,16,234,7,1
19,0.5764705882352941,-1.8545015631968784,-4.977942072022613,0.7,0,1,43,198,189,233,1
35,0.5762923351158645,-2.548856399761206,-4.303144772481215,0.0,2,3,162,15,4,85,1
21,0.5752673796791443,-1.8009020091444747,-2.348334561140596,0.7,0,2,256,12,183,0,0
22,0.5747883244206773,-1.958791905501946,-2.8454460837000397,0.6615121266226526,0,1,112,154,256,85,0
48,0.5715686274509804,-1.1879461155773887,-3.4594493757825604,0.7,3,1,256,65,185,158,1
34,0.5708333333333333,-4.0,-1.1268552071900992,0.7,3,3,55,162,216,62,1
15,0.5648507130124777,-0.3,-3.1812824616790585,0.015438375944506252,2,2,256,174,256,192,1
49,0.560238413547237,-0.34409479243738517,-3.2994276589651763,0.7,0,2,256,98,135,24,1
44,0.5568961675579323,-3.9749712292216084,-3.3145622045533343,0.45215741348987476,2,1,234,70,215,118,1
11,0.5512032085561498,-3.1339701483963514,-4.885391215071586,0.10496282787153055,3,2,23,173,191,20,1
9,0.5500668449197861,-2.8757957899957,-4.117916861409514,0.19961154946151638,0,0,84,71,124,192,1
20,0.5321524064171123,-0.680766350533855,-4.656566747016058,0.0,0,1,8,64,150,256,1
17,0.5,-0.3,-4.103679350522954,0.7,0,1,256,10,223,1,1
36,0.5,-1.956764718892992,-1.3230409803802181,0.7,0,2,252,10,254,69,1
