trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
46,0.9266247103433748,-1.4789154911042597,-2.4593171751329144,0.23761921341039552,4,2,134,16,207,16,1
38,0.9265193806614704,-2.245591685491622,-1.4120742061731364,0.21692990860580622,2,2,246,256,99,226,1
1,0.9231619970507688,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
21,0.9212528965662524,-1.9113824645557904,-1.5260311057845661,0.7,0,3,8,224,256,0,0
30,0.9209500737307774,-0.3305290726783907,-4.014916998599898,0.0,2,2,8,0,232,11,1
5,0.9182904992626921,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
11,0.9180798398988835,-0.7442986958879678,-4.6128078273754305,0.5741936876774896,3,2,113,136,216,155,1
35,0.9173951969665051,-2.731449484113875,-1.6726809247390348,0.2248622306489235,0,3,161,45,0,201,0
43,0.9163419001474615,-1.8975115794348358,-4.580294933938917,0.45386471853715166,4,1,171,58,65,49,1
44,0.9159995786812724,-0.7496707072123834,-4.731742738619884,0.4333627113307793,1,3,226,65,86,22,0
47,0.9151437750157995,-2.9877655226936994,-3.1121374003856204,0.0249526170389463,3,1,136,0,241,0,1
32,0.9144196334527069,-1.873509441601645,-1.0,0.006593769755295989,2,1,158,3,198,0,1
4,0.9140246471455656,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
31,0.9125895302296188,-1.9766821862086212,-1.0,0.5892995983950152,3,3,199,32,0,256,0
23,0.9124842005477143,-3.325165554603481,-1.8886041062189727,0.284899320452181,0,0,127,109,256,221,0
15,0.9120497156098589,-1.2757740179185166,-3.171380845934679,0.5533799738536918,3,3,26,53,5,60,0
2,0.9102327785970086,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
33,0.909995786812724,-1.5673414041229945,-1.0,0.0,3,0,256,89,23,256,0
29,0.9086528333684432,-0.3,-5.0,0.7,4,1,134,0,128,0,1
24,0.9079155255951127,-1.1477555486389095,-5.0,0.0,0,3,209,0,256,131,1
3,0.9063224141563092,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
14,0.9062302506846429,-0.9516674798771625,-4.446255290384032,0.5067037175133918,2,1,241,194,36,3,1
37,0.9058220981672634,-0.47780463155290365,-4.577466285266465,0.4124878031699638,4,1,223,0,33,95,1
9,0.9048741310301243,-3.194622766808953,-2.9187642478601803,0.22086531400799372,0,2,46,76,105,7,1
7,0.9047029702970296,-2.3636460898072866,-1.498844174685242,0.23778163080623993,1,3,197,256,87,54,1
12,0.9046108068253633,-0.710449181954834,-2.984737866409498,0.18981632933251447,1,1,170,205,76,126,1
36,0.9045976406151254,-1.589260834169068,-3.3719970348594384,0.10909927764097777,1,2,83,173,81,256,0
40,0.9042684853591743,-3.079793523173141,-3.6964501947596338,0.19133580716387796,3,3,256,114,253,5,0
13,0.904176321887508,-3.4776885649716944,-4.280829181893966,0.49529076666872923,4,3,204,185,48,24,0
22,0.9013324204760901,-1.619133548589215,-5.0,0.7,0,3,181,256,256,196,1
26,0.9010427638508531,-2.8914026333250664,-2.76799201441959,0.7,3,2,256,244,191,67,0
18,0.9004766168106173,-4.0,-4.802832444062348,0.0,1,2,134,36,178,128,0
39,0.8995944807246682,-1.7693254677809604,-4.657075427816105,0.14896174699802825,2,3,102,211,141,216,1
49,0.899541815883716,-2.994686321098375,-1.4394611798223278,0.3021305232518736,2,2,238,167,184,161,1
20,0.8993706551506215,-0.8391875998527691,-2.0485872784214902,0.0,3,0,8,236,178,256,0
6,0.8989230040025279,-0.6593564058669141,-3.977425313764149,0.25459393013553533,2,1,26,164,208,179,0
8,0.8979618706551507,-2.373692271489129,-4.321850088271032,0.022149284994889332,2,0,189,250,95,97,1
28,0.8977380450811039,-4.0,-5.0,0.691100671485359,0,3,256,256,256,256,1
34,0.8963226774805139,-1.3684189897956145,-2.400933326945913,0.43329250939223074,1,2,101,82,89,154,0
45,0.8952957130819464,-2.242282419614436,-2.705352366827202,0.1648613078540236,1,0,214,138,224,9,1
10,0.8940778386349272,-2.1177324738589043,-2.0101018760955616,0.2564315194973115,2,0,94,129,31,221,1
50,0.8755003159890457,-2.5970896845348217,-4.489683446261836,0.3550418559837034,2,2,203,211,51,254,1
16,0.8061670528755003,-2.7026099393617375,-1.7587835096069329,0.08501453293350258,1,0,84,53,167,205,1
27,0.6440844217400464,-0.3,-1.3919702633223436,0.7,3,3,8,256,235,26,0
25,0.5108752896566253,-1.1097360045263231,-4.382614522786448,0.7,4,2,21,0,107,256,0
17,0.5,-0.3,-1.3249887359166257,0.7,1,1,42,102,98,14,0
19,0.5,-0.3,-3.7472059314639106,0.3602204147577117,0,2,32,9,141,101,0
41,0.5,-0.3815266515554607,-2.5734719215676263,0.005406289123233322,2,2,147,256,47,213,1
42,0.5,-1.9880635950776804,-1.4987330727265586,0.5124285977091966,2,2,167,137,96,74,0
48,0.5,-1.3443609173144462,-1.683811181859395,0.4952694285504471,2,2,237,43,65,239,0
