trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
31,0.8946228165444837,-2.7698581544143663,-3.5366779520585294,0.5451810714821004,3,2,256,205,41,124,0
48,0.894238166349896,-4.0,-2.602126837452263,0.10229203147552052,3,2,103,143,4,68,1
35,0.8928353244637522,-2.4805650582773255,-1.3928369064060302,0.22460612493820434,2,1,136,85,182,238,1
39,0.8913646031315052,-2.620675639521525,-1.9263569159712808,0.3869647232276653,2,1,79,143,41,35,1
28,0.8883439677798894,-2.8783097450389556,-3.897395907565084,0.47883468586930467,1,2,236,240,227,61,0
45,0.8882195221286995,-4.0,-4.488719050115465,0.3143945653724483,3,2,157,1,44,158,1
50,0.8878801248981809,-3.9272501149422565,-1.552795168419427,0.5001695609385431,1,2,256,220,14,183,1
10,0.8865791021811928,-2.7998551656188946,-3.059464878482613,0.09674257411093473,0,0,220,154,18,65,0
3,0.8828796723685401,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
22,0.8824723956919178,-1.1552141752487457,-3.7265660552719506,0.2599717160541815,4,0,98,39,0,256,1
49,0.8807301565752559,-3.896650964324545,-3.1062404956361327,0.19960375871756175,1,2,176,237,0,58,1
32,0.878953977735542,-2.3814971137672845,-4.984563134333128,0.5408491599677989,1,2,100,125,62,231,1
12,0.8756618245995113,-4.0,-5.0,0.7,0,0,256,256,0,0,0
9,0.8750056566205087,-2.47681090858344,-1.0,0.6918991270035388,2,3,254,137,256,253,1
33,0.87466625938999,-2.2964877883956367,-4.944300906645253,0.42691243752959734,3,0,186,181,226,160,1
34,0.874507874015748,-1.2720770058563713,-3.560279323616334,0.322434733796148,4,1,192,108,19,181,0
43,0.8716456240383745,-1.9185089286738517,-1.5598054044944956,0.6207562857653238,4,1,162,21,230,179,1
18,0.8699316680242556,-0.9566918589921487,-1.0,0.0,1,0,8,0,0,239,0
15,0.8683874106253959,-2.413886993163982,-1.0,0.7,0,0,256,196,256,112,1
27,0.8674880079645216,-1.0649381442556716,-4.24971258903212,0.419173979396851,4,2,139,227,209,48,1
38,0.8672560865236673,-2.4498131608174685,-1.0,0.5716989085591998,3,2,168,199,216,241,1
46,0.8613505747126435,-3.6268066741488827,-2.827804135340561,0.23542316773576036,1,2,256,201,187,256,0
7,0.8588503484478234,-0.3,-4.734758408846512,0.0,4,3,256,0,0,256,1
1,0.858793782242737,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
40,0.8579452891664405,-2.4184305173571348,-2.1283401325630695,0.36909839043165893,2,0,69,210,121,214,1
17,0.8543250520409087,-2.851677918345759,-1.0,0.11362531841796304,2,3,8,124,227,245,1
37,0.8542967689383655,-2.4794832112649314,-1.0,0.5452717347003421,1,3,60,69,78,240,1
4,0.8505633994026608,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
16,0.8480914562403836,-0.3,-2.079395833076495,0.7,2,0,98,256,256,256,1
23,0.8437358584487282,-2.5666945858824817,-3.5377281480173988,0.2652392191134087,2,3,189,192,252,33,1
14,0.8433059552900715,-4.0,-1.0,0.7,0,0,18,256,256,256,1
36,0.8403079464204904,-2.49312166162383,-1.9509634154361954,0.32269547851908664,2,2,202,210,144,203,0
8,0.8196216852203819,-0.40746114459590466,-1.0,0.5572363931483161,2,3,249,81,256,114,0
5,0.8196047153588559,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
30,0.8180434880984704,-3.0070113726972996,-3.3125159199476446,0.5377775025575021,1,1,217,117,242,68,0
42,0.8175966150782876,-3.3104410213279647,-2.116997105578474,0.31318577590320634,4,1,195,174,0,46,0
13,0.8152943705312697,-2.701310390621993,-1.0,0.0,0,3,256,0,0,57,0
21,0.8145363833831116,-2.993671832945443,-5.0,0.1959299952844439,3,1,57,53,22,171,0
26,0.8135068784505386,-1.0109564848766275,-2.872445932435133,0.1352261108389625,1,0,83,76,72,11,1
47,0.812245452077111,-4.0,-3.1652857926111273,0.5306496606522478,1,3,169,191,105,156,1
20,0.812149289528464,-3.5668006533731393,-5.0,0.1100423473616537,3,1,250,191,175,31,1
11,0.8118155489184542,-1.9135465468967472,-1.0,0.7,0,3,194,233,256,0,0
29,0.8081330889673273,-2.6982366408409,-5.0,0.3490646623707727,1,1,225,197,45,89,0
2,0.80766358946511,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
24,0.7580889673273599,-1.286248768134977,-4.301251643556178,0.5065488733883415,0,2,8,0,0,256,1
19,0.7559507647750927,-0.3,-1.0,0.0,0,0,8,0,0,256,0
6,0.5744071861706941,-0.3,-5.0,0.0,4,0,8,0,256,256,0
25,0.5075119920354784,-0.3,-4.860380833587904,0.7,4,0,74,200,0,256,1
41,0.5,-2.636658825588553,-1.3960726572235913,0.5397562228838606,1,0,119,46,107,169,0
44,0.5,-1.2123867240668216,-2.777697515995864,0.5693759227487126,4,2,164,256,71,1,0
