trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
29,0.8811045184847102,-1.8394192125253532,-4.322941196716552,0.17621175092533478,3,0,256,254,14,66,1
34,0.8808970582133521,-2.7628449064317637,-3.8936141948271263,0.4432962151826383,1,2,28,60,164,134,0
37,0.8808002434200516,-2.302250166730502,-3.940353277409515,0.37753456628986043,3,0,116,99,209,177,1
38,0.8801502012364631,-2.06793928462045,-4.379024113148876,0.45526488265662,1,3,161,96,251,82,1
12,0.8797076193242327,-2.6192737418375773,-5.0,0.2707393567210244,0,0,182,256,0,0,0
3,0.8795001590528746,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
32,0.8793203601510311,-1.5771599955885498,-5.0,0.10984579519187226,2,3,109,201,202,200,1
36,0.8790022544016154,-3.0223703072688046,-3.778335410213112,0.0,2,0,44,33,154,128,0
33,0.8786149952284137,-2.3033444522020643,-4.821752301919239,0.028114810985909174,4,2,46,51,6,145,1
15,0.8785596724893848,-1.8385629063971236,-5.0,0.596230563701073,4,0,219,24,177,256,0
39,0.8776606779801668,-2.157763925342283,-3.5428656489513153,0.7,0,0,47,49,199,183,1
24,0.8774532177088087,-0.3,-5.0,0.007886746356295547,4,3,206,39,121,33,1
6,0.8773425722307511,-3.033816259907567,-5.0,0.21722179072501163,0,0,33,0,256,235,0
27,0.8767893448404629,-0.3,-3.9293988624387293,0.20658059655424155,4,1,135,120,75,53,1
48,0.8767063607319198,-1.6258980825201625,-2.481712334265635,0.7,2,3,26,191,121,226,1
41,0.8766786993624054,-1.9926946143318154,-5.0,0.3106974359267971,1,0,17,78,4,158,0
30,0.8756828900598868,-1.4762898855217044,-3.7299762870677347,0.5125429254029918,2,0,256,188,50,141,0
42,0.8753371229409568,-2.584975057590187,-3.8273238005662122,0.1877892747867462,1,0,148,192,182,195,0
47,0.8751988160933847,-3.321297554957079,-3.2219444509049273,0.12171651313063765,1,2,96,179,250,157,0
17,0.8742998215841666,-4.0,-4.164414431904436,0.16544638633060335,1,0,256,214,86,235,0
19,0.8738710703566933,-0.3,-3.6318595531278817,0.017223672685426756,1,1,50,126,139,32,1
14,0.8737327635091213,-0.8671811388666009,-5.0,0.47083974266152334,3,0,92,0,4,0,1
46,0.8734838111834917,-2.2185213813156777,-3.049571004915854,0.4461364437667329,1,2,12,246,196,186,0
25,0.8729720758474754,-0.3,-5.0,0.03897075185037912,4,1,246,185,229,149,1
44,0.8728960070813105,-1.973522309748696,-4.425062938301739,0.7,0,3,202,33,231,151,0
40,0.8717549755888414,-4.0,-3.3135091397844416,0.0,1,0,153,196,53,243,1
8,0.8714645312089401,-3.78993078518214,-3.4761742263475934,0.28498815425344337,0,0,243,256,256,254,0
43,0.8710703566933597,-1.1912090965267903,-5.0,0.0,1,0,228,154,20,156,0
22,0.8710081186119525,-4.0,-3.894847435186784,0.014223451513406878,4,2,128,131,119,76,0
20,0.8708144890253516,-3.8867312285413718,-2.2662415455870786,0.07168860291122911,1,0,227,91,197,96,0
4,0.8698463410923475,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
1,0.8668865745543061,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
7,0.8644938660913101,-4.0,-5.0,0.0,4,2,8,0,256,256,0
45,0.8631384589851043,-2.700512748580074,-5.0,0.0,3,0,142,70,167,207,1
49,0.8606489357288079,-2.3550324977142347,-2.2171874621452,0.7,0,0,64,84,10,38,0
35,0.8586296557542563,-0.5568116786668029,-3.5900229240318424,0.0,4,2,120,175,86,132,1
10,0.8563199313998037,-0.3,-2.5272265180525073,0.3516042511207729,2,1,15,100,169,47,1
5,0.8473023249381078,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
50,0.8458362723538442,-2.257725476942819,-5.0,0.4488061328479491,3,1,213,204,121,65,1
28,0.8453867750992352,-0.3,-4.474027794475907,0.6835790827193621,0,0,116,112,80,53,1
13,0.8430977967719181,-3.338632581521162,-5.0,0.17628771182613023,1,3,108,0,0,0,1
18,0.8421573102084284,-0.3,-4.309709414997268,0.20406128680425414,2,2,188,82,60,34,1
2,0.8387134697038849,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
23,0.8240944359155222,-0.3,-1.0,0.053548389552417926,2,3,224,22,2,53,1
26,0.8161694535496453,-4.0,-1.0,0.583989087549474,0,1,84,72,198,127,1
11,0.8030717950845746,-2.6140651617869186,-1.0,0.08126078046586035,1,2,150,225,146,256,0
9,0.8023387687924428,-3.941794464486592,-3.7098362306574026,0.5812759920157208,1,3,178,251,123,228,0
16,0.8000912825193974,-3.71314318692406,-5.0,0.3526215344891653,1,1,34,0,219,256,0
31,0.793334993015504,-3.5267236187581767,-4.515056003783915,0.584836473696781,4,1,256,170,109,218,0
21,0.777125430480063,-0.3,-1.0,0.26225633728734593,3,0,164,96,24,14,1
