feature,importance
F8,0.16168321513002362
hour_sin,0.13154609929078012
CLEAR,0.11952718676122931
F4,0.11309219858156024
hour_cos,0.10094562647754139
IR.LIGHT,0.09237352245862888
F7,0.028463356973995307
F2,0.020416075650118198
F5,0.009990543735224603
F6,-0.0010921985815602886
F1,-0.00513947990543732
F3,-0.008775413711583968
