trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
46,0.8468182509716055,-3.938777794420772,-4.408348980144906,0.0,0,0,231,0,256,256,1
18,0.8409540406345519,-3.6710901547806873,-1.0,0.14966446060020117,3,0,187,256,214,0,1
47,0.8408710565260087,-2.755112165807387,-5.0,0.5532343749928978,0,2,251,0,256,206,1
50,0.8354494281011853,-4.0,-1.0,0.24258216910452315,4,2,214,0,256,0,1
48,0.8330152275839176,-4.0,-3.7414843189205422,0.0,2,1,141,0,256,234,1
21,0.8321992171832427,-1.7861947727571845,-4.95477973744281,0.4424259740669704,1,1,229,66,94,256,1
33,0.8321438944442139,-1.6277539454745642,-4.857727115637676,0.1549817741549894,1,0,217,0,256,241,1
12,0.8290181596890862,-4.0,-1.0,0.01869865037304902,3,3,256,256,23,0,1
23,0.8280223503865676,-2.697394051235659,-4.959369996590126,0.09244534095018188,0,0,71,98,154,43,1
44,0.824011451806979,-3.3520723365770104,-3.330424242788256,0.3296358196303295,0,0,68,0,207,74,1
13,0.8155194113660568,-4.0,-5.0,0.7,0,0,256,256,232,39,1
9,0.8145236020635381,-2.4508505761837456,-1.0,0.0,2,3,8,256,0,0,1
49,0.8140533587817934,-3.2589381549393606,-2.9294548493812598,0.1964256361576813,2,1,65,78,256,69,1
37,0.8134171472829619,-2.7532690958242196,-4.035153360229064,0.6769208452465781,2,0,140,0,204,40,1
42,0.813347993859176,-3.3665815206975083,-4.205441926544474,0.5281512546971034,2,0,24,0,256,11,1
32,0.8131681949573324,-1.2285822353443625,-4.572907379943973,0.37724531871883554,1,2,167,0,256,256,1
1,0.811024438819966,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
19,0.8104850421144351,-1.5606707214646374,-4.999935909182497,0.7,0,1,230,256,187,52,1
26,0.8093370952795873,-3.496417110767662,-5.0,0.5090740765071242,1,2,91,72,42,199,1
31,0.8080508415971674,-3.736205356377703,-4.836315549194258,0.0,2,0,251,202,157,226,1
24,0.8066124503824184,-2.9634446615819448,-4.576324911985174,0.2971537939601926,0,1,61,90,101,43,1
27,0.8050564983472333,-1.949913032685683,-3.9166265376285905,0.07077709755162298,1,0,75,123,30,3,1
10,0.8043165567127228,-0.3,-5.0,0.0,0,1,256,0,0,256,1
35,0.8031962712473895,-2.209195275324338,-3.9390759450304427,0.3053290257203769,1,0,107,0,241,69,1
3,0.7920902313873559,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
38,0.7900986127823189,-3.2816913007674025,-2.5852743320578533,0.4237031433031394,0,0,256,33,215,256,1
40,0.7888953432084422,-3.63923192946971,-4.800269500985108,0.07151023203974573,0,0,8,190,97,23,1
8,0.7854169259920059,-2.2554875780904227,-4.962086249642791,0.0,2,0,235,117,60,239,1
41,0.7834875454683761,-1.8324529444402362,-4.277627874388666,0.6339237702321984,1,0,105,0,66,58,1
2,0.7821597997316847,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.7697675061892314,-3.6020618803625992,-4.866635919400528,0.5604758271620756,3,1,220,63,238,173,1
7,0.7609988520531652,-1.538257469370036,-1.931320619673854,0.530983347306066,2,0,17,252,236,196,1
28,0.7533643140671893,-4.0,-2.3303831554911527,0.6801895292811873,3,1,217,256,180,251,1
30,0.7488416801515843,-0.3,-5.0,0.33430596325790973,0,0,148,54,94,190,1
22,0.7473272201706705,-1.0843929810361086,-1.073441620808551,0.6388293745078818,3,3,8,256,151,117,1
45,0.7411103273723082,-4.0,-1.0,0.3951954308914304,3,1,8,256,115,0,1
20,0.7399623805374604,-3.0993115018173176,-1.0180517746271573,0.09273942416293882,1,2,225,256,239,118,1
25,0.7334481280168181,-0.9346679536756342,-4.402376136847307,0.050337289560283896,2,3,25,40,25,170,1
39,0.7324730647414354,-1.3067368380464228,-5.0,0.10885851059738975,4,1,55,131,115,0,0
15,0.7154405764629407,-2.145014053718822,-1.0,0.432074440887573,3,1,199,187,67,59,1
11,0.7129648838914016,-0.3,-1.0,0.0,1,3,8,0,90,0,1
29,0.7105583447436482,-2.2350873734974326,-5.0,0.12876929884807495,0,0,8,220,124,172,1
4,0.7023913253945202,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
36,0.6787062777478112,-1.2112492642927286,-4.910216458276022,0.548885073000624,1,3,256,40,121,242,0
34,0.6587762610126828,-2.723796829132305,-1.0,0.21405928002344154,3,0,60,256,90,253,1
14,0.5693193920030981,-4.0,-5.0,0.6069237568663673,2,1,256,256,145,0,1
5,0.5109677330124613,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
6,0.5,-0.3,-5.0,0.7,4,0,8,0,256,256,1
16,0.5,-0.3,-2.234212927762852,0.4738031797912306,2,2,146,231,15,13,1
43,0.5,-0.3682101728311382,-3.791569025146578,0.3900842770912119,0,2,30,0,176,38,0
