feature,importance
norm_415,0.21061366748267704
norm_590,0.13029657598347696
norm_630,0.12722846908150423
norm_555,0.08579634777717837
norm_750,0.08314085630379553
norm_445,0.08294031137481617
norm_680,0.06552056392311974
norm_480,0.056431498923511625
norm_515,0.02934179771240475
