trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
33,0.6193245227606461,-1.904079688100706,-3.6317312293473183,0.6079722679665077,4,2,124,237,0,171,1
20,0.6104552129221732,-0.9864875631504666,-5.0,0.2835327626007355,4,3,8,0,0,11,1
46,0.5974743024963289,-2.793544855352173,-4.79593855291901,0.0883861455600703,1,2,214,83,9,22,1
42,0.5908957415565345,-1.7764243828755077,-4.67997689501136,0.37829764787016856,3,3,54,117,0,237,1
4,0.5873127753303965,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
50,0.5865491923641704,-3.983724128845464,-2.203378327812562,0.5925175767927695,1,2,40,2,254,161,0
22,0.58640234948605,-2.081059249232979,-3.8127443819341655,0.5100825656931461,4,0,38,47,199,245,0
47,0.5851982378854627,-2.570093226385767,-1.0338491020530043,0.6302576319521064,1,1,96,22,2,123,1
39,0.5847577092511014,-3.0200514873465503,-3.15302972685761,0.08761303325263901,0,1,58,59,255,221,0
15,0.5822907488986783,-2.3827697016944134,-4.3504445260654485,0.2441559991702243,2,0,33,0,0,230,1
16,0.5780910425844347,-0.3,-1.7868020762676555,0.5367749568232386,2,1,254,0,0,195,1
14,0.577826725403818,-1.1503215981463306,-4.896298771101125,0.36600972887268135,2,1,130,191,0,116,1
7,0.575389133627019,-3.05197825814711,-4.254359774983369,0.2650028720729195,4,2,11,85,146,255,0
23,0.5751688693098385,-3.4534362914868035,-4.007711136384998,0.29899427336983836,3,3,248,222,44,158,0
1,0.5749192364170338,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.5740675477239354,-2.455844792969219,-1.4252938522611607,0.0076673185981281375,1,1,69,11,201,255,1
29,0.5732599118942732,-3.9955297826420724,-1.8810611302092952,0.45212150693470693,3,2,19,250,181,130,1
28,0.5726872246696035,-2.4933015602732844,-3.3369394812888977,0.3568168589906613,3,1,250,51,250,239,0
19,0.5724963289280469,-4.0,-4.537872545607839,0.11465342414951218,3,0,152,0,0,139,0
12,0.5723641703377387,-3.643200329054876,-4.876275292799239,0.3571069721414622,4,2,38,43,41,139,1
37,0.5721292217327459,-3.996354902314061,-4.607991055828084,0.3872919633254493,4,2,58,168,243,185,0
17,0.5720704845814978,-4.0,-4.8235359889563725,0.49826152748669883,1,2,169,0,256,85,1
35,0.5719823788546256,-1.6323969027279697,-5.0,0.47570747656489376,4,1,11,242,0,31,1
2,0.5718942731277533,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
40,0.571776798825257,-1.7731591521707268,-3.322710399346027,0.03826586404721048,3,3,106,168,81,1,1
31,0.5711013215859031,-3.3511718249403395,-1.229130031870918,0.05345765373449018,2,2,143,5,248,111,1
41,0.5707782672540382,-2.1908760736357005,-4.896000156166748,0.1982910045057083,3,1,182,113,2,153,0
10,0.5707048458149779,-2.2492727481255264,-3.0555912445892,0.03675725595481147,1,1,68,193,82,96,0
34,0.5705726872246697,-1.4625556750619548,-1.6391356925923395,0.7,4,0,232,141,0,29,1
5,0.5702643171806168,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
8,0.5697797356828194,-3.627518094935873,-2.133868583803038,0.38187129837149586,4,3,124,76,190,0,0
6,0.5697209985315713,-3.855010591300109,-3.6142686041163365,0.029044043540099776,0,2,82,199,243,159,0
27,0.569251101321586,-2.739055977225937,-2.9671843157054765,0.20154855677821434,2,1,235,16,4,240,0
49,0.5687371512481645,-0.35981193962760694,-3.035750234168479,0.2815365117279773,4,0,232,146,0,244,1
44,0.5680029368575624,-2.8627557666976524,-4.971086566958462,0.05891263678967726,2,1,244,197,252,17,0
3,0.5677533039647576,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
36,0.5669162995594714,-2.304513011070618,-3.082730677733224,0.6416860291493662,4,3,162,181,2,141,1
18,0.5658883994126285,-3.139864971107337,-2.4086736816806145,0.2521981637030172,1,0,41,256,143,235,1
26,0.5628781204111601,-1.6721435608657842,-4.931323634819311,0.35884131544059183,2,2,256,256,256,212,0
32,0.5595447870778267,-0.8556966350748771,-3.5240563203024973,0.13318772331996667,1,2,218,7,3,113,1
48,0.5541703377386198,-2.9448873670234716,-4.96600480146538,0.2642545892313107,2,3,140,126,1,115,1
45,0.5441997063142437,-3.983731496498066,-1.0020838168701935,0.07484810457847348,2,0,204,175,251,220,1
24,0.5411453744493392,-1.2199258004921099,-2.714996452464186,0.5787208102041774,2,3,211,34,216,171,1
11,0.540690161527166,-1.2074717517247322,-3.5354576619409697,0.003879623099444152,2,3,78,144,183,0,1
38,0.5397356828193832,-3.98892005289239,-1.6988646865133883,0.6954934948612247,1,2,178,32,1,153,1
13,0.5,-0.3,-1.0709457967088536,0.7,4,2,45,256,253,70,1
30,0.5,-1.0034858111991785,-2.602795476784651,0.6309598500422873,1,0,44,19,255,137,0
25,0.5,-0.3,-5.0,0.013253643363159194,1,2,256,0,0,52,0
21,0.5,-0.4770971303826643,-1.05356288553357,0.5888439089935952,3,3,8,21,15,14,0
43,0.4979735682819384,-3.988617544016138,-2.951262702810992,0.5247039164566224,2,1,195,81,7,58,0
