trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
33,0.852487904571238,-2.946304091562519,-5.0,0.0,4,3,256,0,256,256,1
31,0.8469406906906909,-2.7851023046856866,-3.072822045089417,0.0,4,1,256,0,256,152,1
21,0.8423944778111445,-2.5238835560949315,-4.124354853188965,0.0,3,3,256,93,0,25,1
10,0.8354291791791791,-2.258596364589974,-5.0,0.0,0,3,256,256,256,0,1
27,0.8341153653653655,-2.383780546046866,-3.715156454520223,0.0,4,0,256,0,256,256,1
35,0.8321133633633633,-2.6713319606107664,-5.0,0.0,0,3,137,0,256,71,1
3,0.8307995495495496,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
37,0.8303616116116117,-2.6812184428273644,-5.0,0.0,4,2,228,153,256,199,1
12,0.8273377544210878,-4.0,-1.0,0.0,4,3,178,256,256,66,1
49,0.8271292125458791,-4.0,-5.0,0.0,4,3,256,0,256,256,1
29,0.8266704204204205,-3.092941818856118,-5.0,0.0,1,0,256,0,0,250,1
44,0.8266704204204205,-2.952528847560907,-3.467537064024098,0.0,1,1,256,0,256,24,1
20,0.8258779612946279,-2.6792430769858218,-5.0,0.0,1,3,31,222,256,180,1
38,0.8255234401067735,-1.1218548221576619,-5.0,0.0,4,0,256,256,256,0,0
28,0.8243556056056056,-2.9037790554898635,-1.0,0.0,3,3,221,13,0,116,1
43,0.8216862696029361,-2.695611637640174,-2.835022316046802,0.0,0,3,8,0,0,256,1
26,0.8195174341007675,-4.0,-5.0,0.0,4,0,256,177,256,256,1
45,0.8160556389723056,-3.1233791878281547,-2.736191441462547,0.0,4,2,25,0,44,256,1
23,0.8127606773440108,-2.069817020175262,-5.0,0.0,4,0,256,256,256,0,1
46,0.8105918418418417,-2.392642701079328,-5.0,0.0,4,0,102,0,150,0,1
41,0.8104562896229563,-1.454026075262667,-5.0,0.0,2,0,107,20,64,168,0
11,0.8088192359025694,-2.1174537776723135,-5.0,0.008606331483027118,0,3,256,256,0,0,1
36,0.7982461628294962,-3.2479554561327393,-5.0,0.0,4,0,157,0,256,0,1
25,0.7952014514514515,-1.9775345346368725,-5.0,0.3494190920982363,0,1,256,0,256,159,1
50,0.793971054387721,-1.222854197769201,-5.0,0.0,1,0,256,0,162,0,1
24,0.7935956790123457,-2.37370381361643,-1.0,0.0,4,0,256,256,256,0,1
6,0.7934705538872204,-3.4979655947765913,-5.0,0.46614712214048776,1,2,256,236,147,151,1
14,0.7916770937604272,-4.0,-1.0,0.7,4,0,215,256,256,232,1
16,0.7873185685685686,-3.820164768850502,-1.0,0.0,4,0,256,256,256,79,1
42,0.7863175675675675,-1.284986213742095,-5.0,0.0,2,0,256,256,256,256,1
18,0.7846075241908576,-1.9226389721419466,-5.0,0.5266624976097172,0,3,8,256,256,0,1
1,0.7807077911244578,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
34,0.7793105605605607,-2.7721487128769944,-5.0,0.7,1,3,256,242,256,132,1
4,0.7721992826159493,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
48,0.7530551384718052,-2.477241991964645,-1.0,0.7,3,2,256,159,256,256,1
17,0.7462462462462462,-2.715572990883926,-5.0,0.0,3,1,11,0,219,256,0
30,0.7426488988988988,-3.3610605752725933,-5.0,0.7,2,1,256,4,188,98,0
8,0.7418981481481481,-4.0,-5.0,0.7,4,2,136,176,0,98,0
2,0.7406573239906573,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
9,0.7388742909576242,-0.6799871099304347,-5.0,0.5562802192447818,0,0,8,256,256,97,1
19,0.7302302302302303,-2.5621255431977517,-5.0,0.0,4,3,195,0,256,58,0
15,0.7225975975975977,-3.1883875730954423,-1.0,0.0,1,2,44,150,256,173,0
13,0.71947989656323,-4.0,-3.4519474372206282,0.0,3,3,8,0,256,0,0
32,0.7146312979646313,-2.4025237196653197,-1.0,0.7,2,2,8,25,0,166,0
5,0.7144436102769436,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
47,0.7140473807140475,-1.424978797373218,-5.0,0.7,4,2,256,234,203,0,0
39,0.5662746079412746,-1.1098520648170047,-1.0,0.7,4,2,29,250,256,55,0
7,0.5,-0.3,-1.0,0.0,4,3,256,0,256,256,1
22,0.5,-0.3,-5.0,0.7,0,0,82,37,64,165,0
40,0.5,-0.3,-5.0,0.0,2,0,8,0,256,256,0
