feature,importance
X445,0.1309236515118868
X750,0.1197694462400345
X680,0.11954679307620486
X515,0.11251526251526249
X630,0.08777203188967897
X555,0.0686956834015658
X590,0.06786252962723553
X480,0.058988723694606025
X415,0.035168426344896996
