feature,importance
norm_F5,0.20611697670521203
norm_F7,0.1482598737500698
norm_F4,0.09118485000837939
norm_F8,0.03444500307245409
norm_IR.LIGHT,0.031677001284844485
norm_F1,0.028836377855985806
norm_F3,0.028646444332718863
norm_F6,0.025942684766214197
norm_CLEAR,0.02528350371487631
norm_F2,0.023227752639517374
