feature,importance
PC1,0.3628848922126255
hour_cos,0.028370988694614147
PC3,0.011862755424478713
PC2,0.010750210659363916
PC5,0.0056856084544624945
PC4,0.002306281160030954
hour_sin,-0.0010840179762655981
