trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
48,0.6883262411347517,-2.2955705581577543,-4.067864110082802,0.6274522262719234,1,0,243,256,256,6,1
41,0.6875177304964539,-0.8107118117657506,-5.0,0.2211217627844566,0,1,86,26,248,213,0
9,0.6848652482269504,-2.315485594982926,-4.3109276965909045,0.34821485860244333,4,3,144,62,222,211,0
15,0.6818014184397163,-2.504541608241844,-4.276817838076973,0.44320119977491873,4,2,114,256,183,215,0
12,0.6811205673758864,-2.7432893024427125,-4.207025683427135,0.4949155009777726,4,2,256,225,114,212,0
3,0.6811205673758864,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
27,0.6809787234042554,-3.489598703560346,-5.0,0.46723548553779665,1,0,63,144,256,0,0
34,0.6795886524822696,-2.3598917776968085,-5.0,0.2918935522883643,4,0,256,143,0,201,0
35,0.6783120567375887,-2.908084700075627,-3.5997314521564094,0.7,0,0,256,0,212,0,0
22,0.6752482269503547,-3.403802879785402,-1.0,0.07178231112015247,4,2,8,237,256,34,1
25,0.671078014184397,-2.6270053028411517,-2.7452949508239435,0.5938300812365138,0,2,256,256,256,0,1
10,0.6652198581560284,-2.00344769791887,-3.663323478425568,0.5039545225272964,0,2,17,36,256,62,1
11,0.6622836879432624,-2.267054534681977,-5.0,0.7,0,0,93,176,256,133,1
39,0.6609219858156028,-2.537848570320193,-5.0,0.08490861924730723,4,3,206,139,128,256,0
8,0.6565531914893618,-2.7804067086013275,-4.272892291173873,0.031162915310683062,1,3,154,15,220,191,0
14,0.6550780141843973,-2.4949453517099087,-2.77702258733445,0.7,4,0,183,29,66,62,1
13,0.6545673758865249,-1.9771944505596397,-4.2424891212869085,0.7,0,2,161,207,254,256,0
38,0.6527234042553192,-4.0,-3.7279227726489514,0.027707603113732254,2,2,18,145,231,0,1
30,0.6513617021276595,-3.054721475511804,-5.0,0.05009292212989866,4,0,8,194,192,233,1
1,0.6497446808510638,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
43,0.6479574468085106,-1.2608808869144794,-5.0,0.5928765073154547,0,1,185,223,227,44,0
17,0.6478014184397164,-1.2828935592006752,-3.079608824164076,0.7,1,3,191,13,256,106,1
45,0.6474751773049646,-2.3918804797831665,-3.7463320516915273,0.16731383426088944,4,2,153,232,201,17,1
18,0.6458581560283688,-2.6275494628390996,-1.2722361946081158,0.7,2,3,160,197,256,50,1
23,0.6452056737588653,-3.6879453958176223,-5.0,0.3101108756914989,0,0,8,53,256,256,1
40,0.6413758865248228,-3.3578542265974938,-5.0,0.5967162878839734,3,2,8,256,227,256,0
4,0.6371489361702127,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
42,0.6316737588652482,-0.3,-3.0664195337377267,0.34365480439182816,2,1,54,237,105,32,0
49,0.6274184397163121,-2.7410382030960045,-3.9464705874696717,0.18478955848689943,0,2,256,159,232,22,1
28,0.6262553191489362,-2.3870848834896963,-5.0,0.08669640603645082,0,1,8,79,221,170,0
31,0.626,-2.88767890030151,-2.826105894289033,0.7,4,3,8,256,256,0,0
16,0.6251489361702127,-2.0795030855861345,-5.0,0.0,2,2,228,55,0,59,1
44,0.61422695035461,-2.0852970011049776,-4.446875962352152,0.6035203993749261,2,1,57,34,154,130,0
37,0.6099432624113474,-2.210909615529702,-3.939748879122819,0.7,3,1,256,256,79,167,0
32,0.6021418439716312,-1.8154620715778722,-2.0001376143022913,0.7,0,1,256,238,201,0,0
36,0.5991347517730496,-2.5642703785272443,-4.861281787106834,0.7,4,1,197,151,256,0,0
46,0.5985673758865249,-0.3,-5.0,0.0,0,1,214,0,222,212,1
5,0.5971773049645391,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
50,0.5882695035460993,-3.0079459377387416,-2.3031341411843327,0.5807155222566802,4,1,184,238,120,0,1
33,0.5824822695035461,-1.9218842938848075,-5.0,0.7,1,3,103,183,44,256,1
2,0.5670212765957446,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
24,0.5668794326241136,-2.9068641147990437,-1.0,0.7,4,2,8,0,256,256,0
6,0.5393191489361702,-0.6720347259039738,-5.0,0.0,1,0,256,0,256,256,0
21,0.5254893617021276,-2.1755232194497593,-1.0,0.4568402359633482,4,1,104,199,256,158,0
7,0.5,-0.5556834441932161,-5.0,0.03357883893375125,4,0,168,0,131,77,1
26,0.5,-0.3,-2.6109796682027695,0.5000294522339495,0,2,37,0,256,242,1
29,0.4824822695035461,-1.4796590615506755,-1.0,0.10740588156988734,3,3,8,245,256,139,0
19,0.4330780141843972,-4.0,-5.0,0.7,3,1,256,0,256,223,1
47,0.4225673758865248,-4.0,-1.0,0.7,1,0,224,78,141,194,0
20,0.408468085106383,-3.1680886097711802,-1.0,0.7,1,1,211,233,78,216,0
