trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
37,0.8930450812803754,-1.7608309782836136,-4.952684110671216,0.34827098802514184,4,2,153,63,2,9,1
18,0.8918049270990448,-1.9632607915298235,-5.0,0.7,0,2,256,210,202,40,1
21,0.8907993966817497,-1.8988029656939673,-5.0,0.05417177050797787,1,3,168,27,190,178,1
32,0.8882688117982236,-1.6726071268854272,-5.0,0.7,0,0,89,256,256,256,1
22,0.8847997318585553,-2.077068663969216,-5.0,0.2095852884648747,4,0,256,0,0,256,1
49,0.884045584045584,-1.9631471427063323,-5.0,0.7,4,2,81,76,0,0,1
30,0.8832076420311715,-0.6531246975329474,-5.0,0.22460619422425754,0,1,256,140,256,256,1
19,0.881984246690129,-2.443571104948495,-5.0,0.7,2,0,256,0,160,256,1
42,0.881313893078599,-2.149267233663739,-4.953566629786783,0.22745160999463543,0,0,222,173,245,247,1
40,0.8806602983073573,-1.6958188987417984,-5.0,0.0,0,3,256,0,0,256,1
50,0.8802078096195743,-2.332827459336345,-5.0,0.0,0,3,256,224,0,0,1
34,0.8751633986928105,-2.977801427577143,-5.0,0.0372398616260456,2,2,227,94,104,248,1
27,0.8747444276856041,-2.143448982774089,-1.0,0.7,0,3,256,214,256,186,1
14,0.872674710910005,-0.3,-5.0,0.0,4,3,8,0,0,0,1
46,0.8726328138092844,-0.44943178056714217,-3.2274674414725233,0.2997131402266895,3,0,246,252,220,240,1
13,0.8724903636668342,-1.2517642931555821,-5.0,0.404766749687622,4,0,8,0,10,0,1
4,0.8718283894754484,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
11,0.8714596949891068,-3.3493013896488977,-5.0,0.686165103932503,2,0,256,0,256,0,1
1,0.8714261773085302,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
25,0.8704038880509468,-1.627385535736905,-5.0,0.0,2,3,8,256,118,0,0
3,0.8691972515501928,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
39,0.8686609686609688,-1.933213884643647,-3.6343194805898786,0.557003840370111,4,3,92,255,223,199,1
31,0.8685436567789508,-1.8095062411937146,-1.0,0.2944564007886386,1,0,56,37,234,165,1
6,0.8680576504105916,-2.836771479683852,-5.0,0.12976681354621722,4,2,29,223,116,200,0
45,0.8677727501256913,-3.2325506907051382,-5.0,0.0,1,3,8,98,244,0,1
28,0.865225406401877,-3.142162079724663,-5.0,0.0,4,0,13,256,0,256,0
15,0.8650578179989944,-4.0,-5.0,0.7,0,0,8,256,151,256,1
41,0.864823194234959,-0.6820162085960604,-4.970368979306275,0.0160730705898268,4,2,34,103,23,38,1
43,0.8634824870118988,-1.8201278630837052,-4.989063011812539,0.3437206250924512,1,3,48,187,216,237,0
17,0.8613876319758673,-2.085155189055972,-5.0,0.7,4,3,8,0,0,256,0
33,0.8591084296966651,-0.6942066244191452,-1.0,0.037796352685220594,0,3,8,175,0,59,1
38,0.8584045584045583,-2.5075523231142283,-1.04335796461827,0.3750503750831689,1,2,110,164,38,58,1
16,0.8548852019440254,-3.8627968249315727,-5.0,0.7,1,1,256,0,0,232,1
26,0.8540305010893245,-0.3,-1.0,0.6001800034568241,3,0,256,0,222,1,1
5,0.8535444947209653,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
36,0.8524048935813642,-4.0,-1.0,0.3614375157657364,2,1,126,34,161,95,1
24,0.850276520864756,-3.3683414670376077,-5.0,0.7,2,3,256,0,256,0,0
2,0.8501927266633149,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
7,0.8501256913021619,-4.0,-3.8419566494135293,0.24927985515542947,4,3,216,224,218,251,0
12,0.8497569968158204,-1.2280119165566536,-1.0,0.7,0,3,256,256,222,214,1
29,0.8455672867437575,-3.033265581500524,-1.0,0.7,3,1,256,14,47,256,1
47,0.8453159041394335,-3.425933210361068,-1.092815967213732,0.18766257788683632,3,1,255,162,27,150,0
48,0.8380677057147645,-1.964187366291978,-1.0,0.35933813831574773,4,1,8,32,70,0,0
44,0.8322607675548852,-3.983208396622034,-4.98602220413805,0.04753805584458477,2,1,223,194,252,48,0
9,0.8304843304843303,-4.0,-1.0,0.7,0,3,256,0,256,0,0
35,0.8253896430367019,-1.3825434132725825,-1.0,0.5585161890711349,4,2,202,79,81,199,0
10,0.8221887045416456,-4.0,-1.0,0.0,1,3,8,256,0,156,0
23,0.7166750460868108,-2.368129720262723,-1.0,0.46337129972232916,2,0,256,18,256,212,0
20,0.5340288252052958,-0.3918476898004002,-1.0,0.6229251419827131,2,1,256,189,97,128,0
8,0.5,-0.3,-5.0,0.0,4,0,8,0,256,256,0
