feature,importance
Intensity,0.1028510638297872
norm_F8,0.10174940898345157
norm_CLEAR,0.05321040189125292
norm_F6,0.031565011820330925
norm_F5,0.029744680851063705
norm_F1,0.014855791962174939
norm_IR.LIGHT,0.012591016548463433
norm_F3,0.012236406619385335
norm_F2,0.009990543735224566
norm_F7,0.005002364066193883
norm_F4,0.002747044917257635
