trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
49,0.8911194516285036,-0.388696440614817,-5.0,0.0,1,3,134,0,256,0,1
38,0.8895529763031182,-1.4739497795516097,-5.0,0.7,4,0,8,0,119,0,1
3,0.8886067831535566,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
15,0.8875869972034737,-1.8611961469657587,-5.0,0.4466057928220869,4,3,8,0,0,155,1
8,0.8873241657730397,-2.156107138395048,-5.0,0.6305598315149687,3,0,225,48,86,146,1
31,0.8865672112533907,-2.4637634090988296,-5.0,0.5236335487241679,0,0,256,0,254,1,1
33,0.8850427889568746,-2.5524370714487326,-5.0,0.5552275227981694,4,0,102,256,93,256,1
4,0.884990222670788,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
43,0.8849481696419185,-1.3705034797309796,-5.0,0.4642050622831923,1,0,8,0,0,19,1
22,0.8847589310120061,-1.4003397876604882,-3.486332478833452,0.46428366806422044,2,2,57,0,216,67,1
16,0.8837601715763578,-1.46178351507879,-5.0,0.7,1,2,104,116,2,126,1
37,0.8836340124897495,-2.8758379613803804,-5.0,0.7,4,0,256,0,0,0,1
30,0.8835499064320107,-2.2137620779521003,-5.0,0.4432551840477428,4,3,143,0,256,256,1
41,0.8828139784267961,-2.4895327590056255,-5.0,0.7,3,3,256,256,0,0,1
45,0.8827088458546227,-1.6896966964659499,-5.0,0.5075495634695105,1,3,118,256,0,0,1
34,0.8812685296158456,-1.7161007439789016,-5.0,0.7,4,0,204,0,90,0,1
23,0.8806482474400219,-2.307886051438323,-3.650879836527122,0.44613811472784437,2,3,8,256,0,0,1
12,0.880469522067327,-0.3,-5.0,0.0,4,2,256,34,256,256,1
26,0.8798912929203727,-1.8960795300810767,-5.0,0.7,0,0,80,256,0,51,1
32,0.8797966736054164,-2.37054456057334,-1.0,0.7,2,3,256,256,256,235,1
36,0.8774732437603818,-1.1557120948898492,-5.0,0.0,0,3,10,0,256,0,1
6,0.8763483252381254,-1.8788002533908976,-4.162139858840941,0.06089405431030328,2,3,160,0,242,149,1
39,0.8749500620282176,-1.2258822048768447,-5.0,0.0,1,3,179,201,256,0,1
7,0.8729315166424861,-1.1985834567003275,-5.0,0.3210166844533043,3,1,115,124,222,235,1
24,0.8711022098866671,-0.6244362944050739,-1.7942546809333138,0.0,2,3,248,0,0,164,1
21,0.8701455034798882,-0.3,-5.0,0.0,4,3,8,183,256,256,1
35,0.8669599865430309,-1.6379425462505366,-5.0,0.21540713142633716,4,0,256,0,256,0,1
46,0.8650676002439076,-2.897610574720779,-5.0,0.5026775818311762,0,3,202,0,256,0,1
1,0.8650676002439075,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
48,0.8645629638974747,-1.3344436800598363,-5.0,0.25549123570593785,4,3,8,28,0,0,1
47,0.8593483883176686,-4.0,-5.0,0.0,1,3,8,209,145,196,1
17,0.8586334868268888,-2.596371446932248,-5.0,0.19810052428562352,1,0,59,71,161,192,1
42,0.8586229735696713,-2.00306586762465,-1.0,0.49466858175381345,3,0,8,0,256,225,1
29,0.8570459849870686,-1.8231101781776418,-5.0,0.06088639523901874,0,3,8,256,0,256,1
50,0.8553375806892493,-1.5563298562295205,-5.0,0.5894299719303012,2,2,75,0,256,80,1
40,0.8543756176538615,-1.3960596421243605,-1.0,0.7,4,1,114,0,256,0,1
44,0.8525252843836078,-2.2340870382124005,-3.0354813771801368,0.7,4,0,8,0,256,0,1
14,0.8336224479068106,-0.8807930270993451,-4.261358952632178,0.0,1,0,135,80,162,135,0
20,0.8317300616076873,-1.5630312249863563,-5.0,0.0,4,2,147,125,8,121,0
2,0.8306471961143002,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.8291438003322189,-2.9377810713218206,-1.0,0.7,3,3,34,28,252,114,1
25,0.8273880863769213,-2.444135473066483,-5.0,0.7,3,3,8,0,238,240,0
27,0.8251172228179734,-4.0,-5.0,0.7,0,0,256,256,256,256,0
5,0.8246230997287579,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
9,0.8241920561828465,-4.0,-5.0,0.3995213949110289,4,1,93,1,50,95,1
10,0.8241184633823251,-4.0,-3.039528025385405,0.07407000693667047,1,3,87,152,106,72,0
28,0.8232248365188503,-2.3058999127786306,-2.875964534821853,0.0,1,0,256,0,0,0,1
19,0.7588416493197924,-3.3871603882010333,-1.714820977531946,0.0,0,0,256,256,176,71,1
11,0.5,-0.3,-4.823557713585867,0.6518840284545285,3,3,219,236,122,7,0
13,0.5,-0.3,-5.0,0.7,2,0,256,131,256,256,1
