feature,importance
F3,0.4505614079354066
F4,0.4360531129754621
F1,0.1843569741443961
F8,0.11223602963336769
F6,0.07411846338232515
F7,0.06630185664122464
F5,0.038704556445677975
CLEAR,0.03079333038962136
F2,0.019204216517027972
IR.LIGHT,0.006099441395599925
