trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
1,0.6019128638867033,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
48,0.5881687647521636,-3.4649566853400144,-4.31859367342255,0.600415622437276,1,2,256,0,104,28,1
18,0.5848249409913454,-1.1172216247037259,-3.108609114985324,0.7,0,1,89,60,202,6,1
8,0.584640538945712,-1.1248533165197765,-3.974939326307167,0.7,0,1,244,223,254,41,1
3,0.5811123131392604,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
43,0.5802394767899293,-2.463110300276904,-3.5771288478546595,0.0009251886222113038,2,2,14,11,19,181,1
2,0.5755064909520063,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
27,0.5744492525570418,-1.437622267226832,-4.925298524934256,0.6977455057698778,0,2,249,17,235,227,1
30,0.5737854051927617,-1.7381538334251827,-1.4318694718351566,0.6893187777400227,0,1,171,249,90,168,1
31,0.5718676239181747,-0.8563803142356772,-4.598505646247234,0.5304195811421888,2,0,65,110,213,0,1
44,0.57036782061369,-0.9180061301958626,-4.614695886117771,0.033778237484058886,3,1,9,155,40,235,1
25,0.5674911487018096,-0.5081768457220979,-3.8118096656095437,0.6924190856777717,2,1,256,63,14,87,0
11,0.5650324547600314,-1.6457355067229944,-4.408133503374728,0.5362831026719206,2,0,208,64,146,100,1
45,0.5642948465774981,-2.9420872688185713,-4.125099846514507,0.0006500213829514987,2,3,16,149,39,22,0
26,0.5637047600314713,-3.137309281614084,-1.7374109970289573,0.7,4,3,142,232,251,0,0
42,0.5627458693941778,-3.1640387264083603,-3.749361811418307,0.7,0,2,234,162,139,127,0
38,0.5623155979543667,-0.41097605008888927,-4.215755057494808,0.5460514889204175,2,1,40,103,172,58,1
32,0.5617623918174666,-2.5583215930340244,-5.0,0.5430284044280218,1,1,15,199,36,90,0
49,0.5614181746656176,-2.2500670288519755,-5.0,0.0,4,2,127,0,2,141,0
28,0.5608772619984265,-2.5250543094506757,-2.5731176767612243,0.6764580042850402,4,2,237,152,82,233,1
10,0.5580743509047994,-2.8565281494191535,-5.0,0.42563173120683484,2,3,224,172,165,0,1
37,0.5553206136900078,-2.7510156320534467,-4.104707766227224,0.6764081060215371,0,0,140,119,204,4,0
21,0.55507474429583,-2.3314506606005576,-4.158904302927908,0.4285879978472342,1,3,250,29,24,0,1
40,0.5547059402045633,-2.1236466457723466,-3.1684540577176046,0.7,1,1,253,163,8,256,1
41,0.5530340283241543,-0.33976693757733356,-4.499308588169609,0.012993525750129999,0,1,31,76,108,255,0
4,0.5522964201416207,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
14,0.5497639653815892,-1.2395596264844442,-4.314316715810544,0.16457145105656268,2,1,158,233,5,212,0
5,0.5485346184107003,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
47,0.5476249016522423,-3.4465954117059683,-4.89477935404703,0.4393803578327584,2,0,31,234,24,22,1
33,0.544404012588513,-0.8774273232515872,-1.5003607467087479,0.5382548554291148,1,1,17,79,149,0,1
17,0.5443548387096774,-0.7902583247486401,-2.0351987157877987,0.6031943732215421,1,0,247,148,43,22,1
20,0.5440843823760819,-2.1275552329028624,-5.0,0.5947020245290269,2,2,8,160,210,0,1
35,0.5439368607395751,-2.8614723001486917,-3.8908412691204797,0.6920386934821346,4,1,250,222,242,8,1
24,0.5434451219512195,-2.615073581852923,-1.9255693912952552,0.29685869587968733,0,0,82,136,0,0,1
36,0.5412077104642015,-2.4543003695663463,-3.2122137485035744,0.5414508036554748,0,0,242,157,197,247,0
29,0.5394620377655389,-3.0342213568409484,-4.527859876259656,0.003080946903048976,1,1,247,9,72,7,0
39,0.5394620377655389,-1.1205000005869246,-4.59857444071307,0.5585916797540691,2,2,183,251,0,19,1
9,0.5378638867033831,-1.0242136304876857,-2.8451582971486213,0.2685458660397857,3,1,241,152,103,230,0
50,0.5347167584579071,-3.769554224835641,-2.997796030332271,0.12744734228979077,2,1,248,107,101,40,1
19,0.5324547600314713,-1.0043533822868849,-2.8772290364879645,0.7,1,1,36,245,69,97,1
23,0.527660306845004,-1.8443282865587758,-4.634640940789925,0.01972092031027515,0,1,256,252,256,224,1
7,0.5253491345397324,-0.3,-2.8491252334083805,0.7,1,0,8,158,139,207,1
13,0.5193007474429583,-1.5568229865064267,-1.1349829086835608,0.2874099447577794,2,2,104,251,233,29,0
34,0.5159815106215578,-3.1425427857269677,-5.0,0.556605200687283,3,1,47,164,118,36,1
16,0.5,-0.40126317005321077,-1.587963834893245,0.5838027645806781,2,2,8,6,195,256,1
6,0.5,-0.3,-3.4538340522040265,0.44314690102509424,4,0,23,7,91,103,0
22,0.5,-1.0616972999144099,-4.798944452306002,0.38548235929782926,1,2,45,64,214,184,0
15,0.49547600314712825,-2.1166526087082618,-2.2570632091000724,0.4951028503670386,3,2,54,102,28,191,1
12,0.4900668764752164,-1.7708494691076253,-5.0,0.6580919328810607,3,1,8,179,252,86,1
46,0.4450481904012588,-2.7231800592985818,-1.0,0.0,2,1,80,156,64,256,0
