feature,importance
hour_cos,0.33300600712741285
norm_F5,0.05997906956373411
norm_F6,0.0402403773010801
norm_F4,0.040118206252391486
norm_F1,0.030427506465845095
hour_sin,0.027140413721883288
norm_IR.LIGHT,0.020953487407161447
norm_F2,0.020739111793424803
norm_F8,0.01493252930952608
norm_CLEAR,0.01408194219695813
norm_F7,0.012249376466628789
norm_F3,-0.002556371565956265
