feature,importance
Intensity,0.08455319148936173
hour_sin,0.06140898345153667
PC2,0.028855791962174915
PC5,0.02607092198581562
PC1,0.02554609929078011
PC4,0.01939007092198582
hour_cos,0.008912529550827442
PC3,0.00018439716312057541
