trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
22,0.8735949764521194,-1.1208270722720814,-4.8165744622370195,0.5244605780683006,0,3,203,126,43,256,0
28,0.8729199372056515,-4.0,-1.6322440129285978,0.15017327764616767,3,0,231,97,184,92,1
30,0.8724960753532182,-1.782828596580225,-5.0,0.4511683680175157,4,2,227,0,105,0,1
34,0.8697959183673469,-0.9094040625012605,-5.0,0.2896982012923943,0,3,27,0,51,34,0
50,0.8675824175824176,-4.0,-1.0,0.0021796608491206405,4,3,147,110,226,226,1
38,0.8646153846153846,-1.291360369943697,-4.1737055477515295,0.13949055474473765,1,1,114,0,190,0,1
31,0.8633908948194663,-1.8698196247196828,-3.710369914864672,0.0,0,3,90,68,18,54,0
4,0.8616169544740975,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
16,0.8616169544740974,-3.053757112204171,-3.1179623714549543,0.14715022948915257,0,2,130,160,69,216,1
32,0.8604709576138148,-1.6839711293869195,-4.708424025471059,0.0,2,2,235,101,216,0,1
45,0.8590266875981161,-1.9395930873430727,-3.2741050067005792,0.6477999075235096,4,3,215,136,0,256,0
8,0.8579356357927788,-2.994469801183647,-5.0,0.37065329687326626,2,2,86,149,252,120,0
44,0.8577708006279434,-3.1288337951581813,-1.0,0.1565584546943288,0,3,235,123,0,256,1
17,0.8564678178963894,-0.8007901695899009,-3.816991166812029,0.3141605245910424,0,3,209,126,77,256,0
19,0.8560753532182104,-3.024253950119985,-1.0,0.0,4,3,8,0,0,256,1
1,0.8495918367346939,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
18,0.8437833594976452,-3.128002530985065,-5.0,0.0,0,3,8,256,0,68,1
26,0.8434065934065935,-0.9645402464751198,-4.283544985681125,0.44650009887236614,1,2,67,193,62,215,1
48,0.842464678178964,-1.819318101611,-3.5154831710071672,0.6718159639255527,4,1,256,94,20,91,0
6,0.8416954474097331,-4.0,-3.738970800139535,0.06853640791077475,4,2,14,43,19,77,1
42,0.8416012558869701,-1.9071755883036778,-2.4547596777259484,0.19326001265249435,4,0,103,0,62,0,0
33,0.8412244897959184,-3.6807017983150305,-1.0,0.03179223216141224,3,0,115,256,75,256,1
25,0.8389952904238619,-3.33215675089975,-1.0,0.3010004724036317,3,1,256,53,0,56,1
47,0.837221350078493,-1.7001356081593406,-2.935886811771518,0.7,4,2,158,256,133,220,1
3,0.8355494505494506,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
43,0.8332182103610675,-0.852962931390929,-5.0,0.1977167647078333,0,3,245,256,67,256,0
14,0.832967032967033,-3.4750570224139015,-4.623857429999049,0.21543677086269422,3,3,8,229,0,69,1
40,0.8308712715855573,-3.3036495184582106,-2.173767466303905,0.32564046310378064,2,2,242,14,12,256,1
12,0.8276216640502355,-1.5414775177370945,-4.29540019294455,0.4314576937548229,1,3,8,256,3,29,1
2,0.8270408163265306,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
20,0.8233359497645213,-1.9728119412325724,-3.0183690954670555,0.0,4,3,173,0,0,256,0
7,0.8179905808477237,-0.3,-5.0,0.0,1,0,256,256,256,256,1
49,0.8174960753532182,-1.017827898198087,-3.700617080804586,0.2342078693399148,0,2,8,61,0,92,0
11,0.8163736263736265,-2.988845394089815,-4.402625118414957,0.2657660148865473,0,3,8,256,0,0,1
29,0.8161145996860282,-3.3189678765434354,-4.075222102868569,0.049293545471150974,4,0,169,141,141,127,1
36,0.8153846153846154,-3.6621110699844257,-2.2792050354362683,0.3119833616135892,0,2,11,256,63,195,0
10,0.8131318681318682,-4.0,-3.0113486819763526,0.7,0,0,256,0,256,0,0
5,0.8114364207221351,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
41,0.8100313971742542,-0.7805710316234129,-5.0,0.26299501187937413,2,3,241,59,16,256,0
35,0.8087205651491365,-2.368180325900605,-5.0,0.5939709429235023,1,3,224,256,180,256,1
39,0.7992150706436421,-1.1766718215873575,-5.0,0.013575987364549399,0,2,219,0,242,124,0
27,0.7938461538461539,-2.7860753733182397,-3.3621906130224914,0.6357824864132706,0,1,117,0,164,247,1
23,0.7922998430141288,-2.6813606713956295,-2.128217254393366,0.0,0,3,63,237,129,95,0
46,0.7733124018838304,-1.4298471870709188,-4.059307999689992,0.2945033821677449,4,3,8,0,0,0,1
15,0.7559183673469387,-4.0,-5.0,0.21043973498429056,4,0,8,256,0,0,1
21,0.7445211930926218,-3.7592865953860355,-3.5242843508450834,0.0,4,3,8,19,0,256,1
24,0.6795133437990581,-0.3,-1.0,0.4346776071025974,4,3,16,17,82,0,0
37,0.652464678178964,-0.3,-5.0,0.5656143257120818,2,3,219,244,98,0,0
13,0.5188854003139717,-0.3,-2.3815377574127568,0.0,4,0,255,0,256,256,0
9,0.5,-0.6457403446943828,-1.0,0.6971538575875892,4,1,72,0,55,152,1
