feature,importance
PC1,0.1615815556992027
hour_cos,0.10274725274725272
hour_sin,0.07519571931336637
PC2,0.050391438626732676
PC3,0.037721755368814135
PC4,0.004934281404869623
PC5,-0.00026574732457096406
