feature,importance
X555,0.20333333333333337
X630,0.15865272938443675
X750,0.15724738675958191
X445,0.14547038327526138
X480,0.13226480836236942
X515,0.1202903600464577
X415,0.08966318234610919
X680,0.060058072009291585
X590,0.04162601626016271
