feature,importance
PC2,0.12086192367882516
hour_cos,0.08683804458452345
PC3,0.08309530844742108
PC1,0.07196559309235369
PC4,0.04624796174091946
PC5,0.04172822482681641
hour_sin,0.020191076529104717
Intensity,0.010451207634306256
