trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
45,0.6813240418118467,-4.0,-1.0,0.07420228001058018,2,0,152,176,256,220,1
24,0.6802090592334495,-2.708593228998539,-5.0,0.0,2,0,8,0,256,8,1
41,0.6786411149825784,-4.0,-1.0,0.0,2,0,194,256,256,256,1
17,0.6709407665505227,-2.1565486769235997,-5.0,0.0,2,3,83,256,256,0,1
47,0.6604529616724739,-4.0,-1.0,0.0,1,1,180,256,256,95,1
42,0.6567944250871082,-4.0,-1.0,0.0,1,2,208,89,256,0,1
30,0.6517770034843205,-3.0205181008637516,-5.0,0.15128097342212984,2,1,106,208,256,79,1
46,0.6497212543554007,-4.0,-1.0,0.0,2,0,157,0,256,256,1
38,0.648658536585366,-4.0,-2.964039566898589,0.2789587645227709,1,1,168,256,145,0,1
32,0.6481881533101046,-4.0,-2.51723020447498,0.20836581654305947,0,1,256,81,256,178,1
18,0.6419163763066202,-2.855398181783075,-3.4371287651352436,0.0,2,3,156,256,256,0,1
35,0.6337630662020907,-2.137341545428897,-4.555040277010703,0.0,2,0,8,231,0,227,1
21,0.6325435540069686,-3.4651245564353,-4.283635979107581,0.11450749673512126,3,2,10,207,143,149,1
23,0.6298257839721255,-2.3122839802858657,-5.0,0.0,3,3,8,80,256,0,1
29,0.6277351916376307,-4.0,-2.7299001514931662,0.2816728140290723,3,0,256,189,256,31,1
1,0.6243205574912891,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
28,0.6227526132404182,-4.0,-5.0,0.4251554818861244,4,0,8,92,256,256,1
33,0.6193379790940766,-2.275241924478415,-3.92616022343252,0.6911762619920524,2,2,8,180,256,0,1
34,0.6164285714285714,-4.0,-4.152995762693576,0.7,1,3,256,240,256,148,1
25,0.6153658536585367,-4.0,-5.0,0.0,2,3,66,221,59,40,1
39,0.6146689895470384,-2.567625151641524,-2.616608260328838,0.36068143647808065,1,2,256,73,256,3,1
3,0.6133797909407666,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
20,0.6133275261324043,-4.0,-4.611588502855235,0.0,0,1,234,256,161,19,0
37,0.6132752613240418,-2.289784164290153,-3.5315151303242454,0.0,2,0,47,0,256,133,1
11,0.6128048780487804,-0.3,-5.0,0.0,2,2,60,256,256,0,1
19,0.6117944250871079,-1.6039343642914803,-1.0,0.7,2,3,256,0,256,62,1
49,0.6086411149825784,-4.0,-1.0,0.5990118711798876,0,0,256,256,256,242,1
36,0.6061324041811846,-4.0,-2.0306818473848374,0.7,4,1,256,35,256,238,1
2,0.6060801393728223,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
7,0.6052961672473868,-0.3,-5.0,0.3807006827652364,2,1,151,246,256,181,1
15,0.6022822299651569,-1.2918808790509044,-2.0832414051731734,0.24763886719718373,1,1,34,187,158,18,1
44,0.5924564459930314,-4.0,-1.7181116421789997,0.0837503798733624,1,1,256,85,256,8,0
10,0.5905923344947737,-2.910625772309123,-1.0,0.15163957036684006,2,2,256,0,0,255,1
43,0.5894425087108014,-4.0,-5.0,0.2330943201050319,3,1,157,65,256,93,1
5,0.564006968641115,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
12,0.5383275261324041,-4.0,-1.1408719011353758,0.7,1,1,8,0,0,236,1
13,0.5361498257839721,-2.330979688223192,-5.0,0.38393745633159976,1,0,256,22,185,101,0
16,0.5340766550522649,-0.3,-2.1175699956383274,0.7,4,1,157,82,181,17,1
26,0.5302787456445993,-4.0,-5.0,0.20233292971433603,0,1,8,93,256,79,1
4,0.5272125435540069,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
9,0.5,-0.3,-5.0,0.0,0,0,8,0,256,256,0
8,0.5,-0.3,-1.0,0.6339010049222089,4,3,256,256,0,0,1
50,0.5,-1.9454092042495468,-1.0,0.0,2,2,149,225,256,70,1
14,0.5,-0.4658093580376761,-5.0,0.5378208506612493,0,2,256,208,99,31,1
22,0.5,-0.32057311579369907,-1.0438701235801338,0.21799737814888195,3,0,143,18,153,128,0
31,0.5,-0.3,-1.0,0.11726163035684922,0,0,256,238,0,0,0
48,0.5,-0.3,-1.0,0.2424357441620958,4,0,8,103,256,132,1
6,0.41,-3.7811983465499295,-1.5903029080660787,0.6598073293924267,4,3,203,243,18,212,0
40,0.3845296167247386,-4.0,-5.0,0.38370369510873137,4,3,191,0,190,0,0
27,0.36304878048780487,-4.0,-1.4605988168143438,0.35448530090007957,0,0,8,141,0,212,0
