feature,importance
norm_IR.LIGHT,0.06655394683563694
hour_sin,0.05750900117097302
norm_F5,0.05317530669643348
Intensity,0.0495420072884862
hour_cos,0.047397047397047344
norm_F7,0.03330159668187841
norm_CLEAR,0.028595817328211703
norm_F6,0.01378902787353494
norm_F2,0.012245969992448905
norm_F1,0.0012913534040294532
norm_F8,0.000809831795747303
norm_F3,-0.005198244634864328
norm_F4,-0.010287052540573641
