feature,importance
norm_CLEAR,0.2077391901673051
norm_F7,0.1815553988077949
norm_IR.LIGHT,0.1494128874320566
norm_F1,0.1135453116283786
norm_F8,0.08218192882729602
norm_F4,0.08114693258463217
norm_F6,0.07713142377679098
norm_F2,0.0647045535224448
norm_F3,0.06283741108022252
norm_F5,0.061979908625275915
