trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
44,0.7044279250161603,-1.5150955216465078,-3.2433233013042617,0.659862423565527,4,0,253,47,180,0,0
40,0.6877073906485671,-1.6135255140588551,-2.9980092139801653,0.4929209895905604,4,0,218,39,239,0,0
10,0.679788838612368,-1.2364211217815964,-4.317994634357367,0.13892433678527855,2,0,170,74,206,0,0
9,0.6703619909502262,-3.017275673692917,-2.091542408003411,0.5730563087794729,1,0,191,88,193,23,1
13,0.6703188967894851,-2.4964453830810305,-4.719541456014201,0.07723598539927952,3,0,254,81,66,176,0
47,0.6696724843783668,-3.0670542659824394,-4.6821135008719,0.2643853918389834,3,3,256,152,75,118,0
22,0.6669360051712994,-0.47586124950082853,-5.0,0.0,2,3,8,77,0,136,0
45,0.66642964878259,-1.424833426393842,-5.0,0.17544705646572784,4,0,227,18,12,0,0
24,0.6653415212238742,-0.8837356164925807,-5.0,0.0,3,2,206,242,0,124,1
21,0.6639409609997845,-2.3761260017541317,-4.947702298680646,0.3755268972711288,2,3,200,46,198,218,1
42,0.6627127774186597,-2.721889724243157,-2.9301792094275108,0.4575087005025001,0,0,73,51,241,226,0
38,0.6626696832579184,-2.795900068727377,-2.0410168371263895,0.6854636324356133,0,0,138,87,183,80,1
37,0.6623572505925447,-2.719466803534065,-4.342540370946458,0.6143259012059944,3,0,80,69,212,150,0
15,0.6595453566041801,-1.5211465746655484,-2.658327677906838,0.24739890161062542,2,0,254,106,44,31,1
3,0.6592006033182504,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
16,0.6578646843352726,-3.38452354229274,-3.872487492069371,0.37587412920076985,3,0,73,207,105,245,0
18,0.6563563887093299,-3.5515343780535855,-5.0,0.12007794763937278,0,0,140,161,156,70,0
6,0.6549342814048696,-1.2972073830493431,-4.815336288495874,0.6189976061917475,3,0,160,98,252,114,1
39,0.654093945270416,-3.218489488896278,-2.7576368343235234,0.36665942845408417,4,0,205,80,246,142,0
32,0.6539862098685628,-1.7035838164723391,-4.305240849761336,0.5007891500232484,1,0,244,77,203,64,0
41,0.6489872872225814,-1.4390991645458748,-5.0,0.6440183912123797,4,0,187,185,171,0,1
7,0.6488149105796164,-2.509339334816639,-4.79058502687255,0.7,0,0,170,99,254,148,1
14,0.6481254040077571,-1.6002480116142843,-4.331850135769127,0.16141834747761066,0,1,38,6,16,49,0
26,0.6423723335488041,-2.613278616015738,-3.6247668541979863,0.048987930960944406,4,0,191,0,143,70,1
23,0.6413811678517561,-2.6268674705094375,-3.8382933830518335,0.5501489352187698,2,3,219,170,246,226,0
4,0.6361236802413273,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.6335380305968541,-3.344415537729528,-5.0,0.6711132851868158,2,2,12,229,204,52,1
2,0.6268584356819651,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
43,0.6231523378582202,-1.3345739741056666,-2.312479115255228,0.025557152941023533,4,2,256,110,48,256,1
50,0.6214608920491274,-1.4092853593468466,-3.8730873886289334,0.21572741628438996,3,0,256,0,17,0,0
31,0.6210622710622711,-2.4920262370290494,-4.506845418299988,0.40329696768535656,2,0,13,69,214,117,0
36,0.6206205559146736,-0.36333030218888496,-2.1481556307618748,0.5774692808966918,1,0,248,88,205,186,1
1,0.6151906916612799,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
12,0.6098146951088127,-3.057502615454601,-1.0563269043392092,0.4833770682365261,0,0,8,75,210,0,1
49,0.6088450764921353,-1.5825683090647455,-1.9187147483569253,0.7,4,0,256,82,92,0,0
8,0.6074229691876751,-2.629087575138409,-2.627870539017512,0.6962375554121599,1,0,64,5,27,0,0
35,0.6071428571428571,-1.5740972320228437,-2.007870799045456,0.154981055354502,1,0,138,93,192,103,0
34,0.6010234863176039,-1.316401104202023,-5.0,0.5427444321360999,1,1,215,146,112,0,0
27,0.5975975005386771,-3.619623549956878,-3.7139098701943354,0.352928636533214,1,3,8,191,233,189,0
46,0.5959922430510665,-1.1976990986391889,-1.506796248355776,0.4088202120512975,4,0,256,239,190,0,0
48,0.5959599224305107,-1.3967747430881396,-2.7393917594671278,0.5699867565096342,4,1,256,66,139,0,0
30,0.5958952811893988,-1.250710978864551,-2.4431732886452133,0.562440103846787,4,0,237,68,174,212,0
5,0.5946886446886448,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
11,0.5869101486748546,-3.771257444937607,-1.9011462710025584,0.08857688368173633,0,1,228,0,234,0,0
28,0.5754686489980607,-1.1468059622945308,-5.0,0.3176117581615057,3,3,8,69,84,110,1
29,0.57225813402284,-1.0125852133243756,-4.3446316169683445,0.30145585371622347,4,0,206,137,223,159,0
25,0.5644365438483085,-0.3,-5.0,0.0,2,3,256,96,56,62,0
17,0.507563025210084,-3.9734870477245647,-2.220829709245083,0.5413568695835856,0,1,132,45,205,103,1
33,0.5,-0.9710471874605378,-4.060954941841883,0.3349601622736665,0,0,148,71,204,161,0
19,0.5,-0.4253225753000649,-1.0,0.5366321544476231,1,2,122,236,25,7,0
