feature,importance
norm_630,0.04161400182571449
norm_480,0.03870426936310659
norm_515,0.027302331296959526
norm_555,0.019591320834211095
norm_445,0.006982480162909958
norm_415,0.0012464012358682774
norm_750,-0.004910996418790799
hour_sin,-0.008593146548697398
norm_680,-0.01417123095288251
norm_590,-0.08028316129485284
hour_cos,-0.1835896355593006
