trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
42,0.8659184266213021,-3.053744406359913,-3.7312193528445556,0.17643212573231154,3,0,256,0,109,111,1
14,0.8654481833395572,-2.384905470711682,-5.0,0.18899947935836608,2,3,234,0,178,132,1
41,0.8578689680926102,-4.0,-3.190380124593978,0.0,4,0,256,0,215,0,1
27,0.8571912645395072,-4.0,-5.0,0.0,0,2,163,0,0,73,1
16,0.8541346832081657,-2.694946129735203,-5.0,0.0,3,3,256,100,190,99,1
22,0.8537750854044784,-1.8350623559074637,-5.0,0.0,4,2,218,0,207,256,1
48,0.8523366941897292,-4.0,-5.0,0.22119984090813843,4,0,256,256,202,0,1
31,0.8519356043317704,-1.664936118586159,-3.9104046111793904,0.0,0,3,256,20,69,224,1
6,0.8487960388918855,-1.878806919509199,-4.410137430593781,0.06090033899512198,2,3,163,0,242,149,1
37,0.8475236158942228,-4.0,-5.0,0.4236233034960564,4,2,256,0,256,118,1
44,0.847329986307622,-3.3385339200643585,-5.0,0.0,0,0,256,0,0,0,1
40,0.8471086953515068,-2.887884918357284,-2.022476467529293,0.0,4,3,256,0,24,256,1
26,0.8452830449635562,-4.0,-5.0,0.0,3,0,8,0,124,132,1
9,0.8447574789427825,-2.132680603827301,-5.0,0.24165327573543444,4,0,155,0,241,256,1
21,0.8435403786841488,-0.3,-5.0,0.7,4,3,256,0,0,0,1
50,0.8432222729347331,-4.0,-1.0,0.393975518783068,4,0,256,44,224,51,1
49,0.84022101434242,-2.7656658455633867,-5.0,0.22432048349184985,0,2,256,256,216,256,1
23,0.8364867294579754,-2.146913350210265,-5.0,0.6781502890465632,0,3,256,256,215,101,1
24,0.8356707190573005,-2.2306896350950787,-5.0,0.06603222064578709,1,0,256,0,87,238,0
3,0.8338174072998354,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
30,0.8330290582686749,-1.1711485405053597,-5.0,0.0,0,3,256,28,54,147,1
7,0.8326141377259589,-1.1648525129942287,-5.0,0.4343506474323998,2,0,256,0,14,35,1
43,0.8312034078807241,-3.470324526455325,-5.0,0.7,2,0,256,0,224,256,1
20,0.8291288051671438,-2.0807084718075775,-5.0,0.0057666232609528715,1,0,256,256,112,232,1
32,0.8256987953473576,-4.0,-1.0,0.0,3,3,256,76,18,184,1
4,0.8255051657607568,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
10,0.8197930929560323,-3.3769057983825155,-5.0,0.7,3,0,256,0,256,0,1
35,0.8189770825553574,-4.0,-5.0,0.0,4,3,256,0,15,220,1
12,0.8139703746732501,-0.3,-4.772827129395874,0.11803727022554113,1,0,185,0,85,202,1
46,0.8099871374631757,-4.0,-2.8635905953552916,0.0,1,1,8,0,116,113,1
25,0.8070135402403773,-0.3,-5.0,0.0,0,3,256,73,20,9,0
38,0.8053676887542703,-3.801349420704177,-5.0,0.0,1,2,256,0,61,256,0
1,0.8030717950845747,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
8,0.7971868387203851,-0.8434610070762751,-5.0,0.10727079795125039,4,0,39,0,256,11,0
11,0.7870558621357343,-1.3643461385667566,-1.0,0.38754023657075765,3,1,222,0,43,256,1
33,0.7791723718241289,-0.3,-5.0,0.7,0,0,256,256,248,256,1
13,0.7700856119386471,-4.0,-5.0,0.4618214502740956,0,1,51,256,254,217,0
2,0.7664758032170174,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
36,0.764954427893725,-4.0,-5.0,0.0,3,0,8,58,256,0,0
39,0.764677814198581,-0.3,-1.0,0.0,1,3,256,0,31,0,1
15,0.7644565232424657,-2.3742061930181766,-4.955998799498311,0.6287343699643793,4,3,122,11,129,59,0
47,0.7643597084491653,-2.5877984211412643,-3.96946645611051,0.0,0,0,256,0,39,169,1
5,0.7643182163948936,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
18,0.7634330525704327,-0.3,-1.0,0.603623078893701,4,3,256,256,1,156,0
34,0.7631287775057742,-0.3,-1.0,0.0,0,3,256,0,0,0,0
19,0.7618148624538401,-2.693082720192698,-5.0,0.6728373197355653,2,3,8,0,172,2,1
45,0.7616627249215109,-2.596221080974556,-5.0,0.0,2,3,8,256,17,256,0
29,0.759615783577445,-3.27968843674483,-5.0,0.0,0,3,256,0,0,0,0
17,0.62591455402957,-4.0,-1.0,0.459475022943806,4,3,28,57,242,107,0
28,0.5,-0.3,-5.0,0.7,2,0,256,134,110,249,0
