feature,importance
hour_cos,0.3541303083187899
PC2,0.0369085416710471
PC1,0.028531227878354454
hour_sin,0.016523335926603305
PC5,0.00700533372582816
PC3,0.0038741352845938306
PC4,0.0013351836666035306
