feature,importance
hour_cos,0.4270888089881339
hour_sin,0.04145727762708765
X590,0.0011249185222564535
X480,0.0007919987103736462
X680,0.0006080167090699954
X555,0.0006062644995337892
X750,0.0005466893753021488
X415,0.00044681343173735844
X630,0.00041877807915768894
X515,-0.0004205302886941172
X445,-0.0005922468232442135
