trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
15,0.9388443827666687,-1.25669759060616,-4.633224590584994,0.027053755170683674,4,3,8,53,0,0,1
34,0.9385920645934522,-2.6913429756532534,-4.682540263134208,0.6962687578425762,3,2,106,5,174,74,1
36,0.9377667739018902,-3.8414442654562064,-1.4788546077750055,0.3268783000204607,3,1,100,8,128,168,1
10,0.9365472360646776,-4.0,-1.0,0.0,0,3,256,256,256,256,1
20,0.9359111840030279,-0.8978597058576598,-1.0,0.4014684067366771,4,0,135,213,256,67,0
49,0.9356851489728549,-0.3,-3.410478452222173,0.08476813978912752,2,0,167,165,256,0,1
23,0.9353907777707691,-0.6911538449843695,-3.1867748861841334,0.5600436405444009,3,0,84,46,256,256,1
24,0.9353014150844214,-3.226890324803798,-1.758832849960628,0.3522125814377088,4,3,95,0,256,32,0
37,0.9350280703967703,-0.3,-1.5258746493744146,0.7,0,0,256,256,256,2,0
22,0.9348125486238147,-0.9604002611243674,-1.0,0.5748835966117507,4,0,108,23,256,126,1
46,0.9346969027944237,-4.0,-5.0,0.3625005580333251,0,0,256,218,70,256,1
17,0.9345444605647721,-4.0,-5.0,0.29230135086922543,4,2,8,0,82,256,1
6,0.9343552219348599,-2.0380260651381095,-2.190505039575836,0.6996472786813145,1,3,202,188,166,7,0
2,0.9343079122773819,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
3,0.9342500893626864,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
42,0.9341870098193823,-0.9129674818178035,-1.0,0.0,3,0,247,0,0,68,0
1,0.9341502134191215,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
19,0.9339977711894699,-3.355675218623881,-1.0,0.7,0,2,127,256,217,0,0
43,0.9338873819886877,-1.4272491181926252,-5.0,0.30221365300831937,4,2,113,0,78,182,0
45,0.9337244265018189,-0.9751909307583797,-2.9098298295905916,0.07756392374818238,0,1,113,40,0,62,1
50,0.9334195420425155,-0.4236728637464702,-3.1768589162527285,0.5726292618490821,2,1,161,0,52,127,0
21,0.9330778611829517,-1.0966761282359294,-2.311600997483113,0.7,0,0,8,0,0,112,0
33,0.9329411888391261,-3.7602223592519284,-4.913627151194662,0.10827050062642275,1,2,62,204,21,243,0
35,0.9326257911226055,-0.37496177318326707,-4.221881698794876,0.12090919333042947,1,1,181,245,181,9,1
7,0.9326100212367797,-3.732932683517918,-2.8336634333587893,0.34485233898080303,1,3,236,157,26,166,1
14,0.9323734729493892,-2.8584040170662375,-1.1577520988172276,0.23852512582762445,2,3,256,7,0,13,1
8,0.9323524464349546,-1.8274252527198844,-1.3631658499725936,0.44306606776630864,1,1,180,254,136,114,0
26,0.9323419331777372,-0.3,-5.0,0.0,2,0,79,0,0,175,1
30,0.9321369246619988,-1.942415109595368,-2.0404006835662143,0.07914395834476379,3,0,60,189,144,252,1
13,0.9317637040307829,-1.6492505022140378,-5.0,0.6471273399940105,0,0,8,55,0,256,0
16,0.9317321642591307,-2.0497708029600155,-4.252402488934134,0.0,4,0,136,0,0,256,0
41,0.9311013688260896,-1.0255172715787784,-3.070521671481458,0.03679134951064671,4,2,118,0,189,166,1
4,0.9308648205386992,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
40,0.9308385373956559,-3.9587649107067735,-3.6804322762830592,0.3347528762739518,2,1,92,0,132,141,1
28,0.9300395298471372,-2.3006666333981514,-4.8119869483383315,0.5228631311106772,3,2,28,94,210,122,1
5,0.9298502912172251,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
18,0.9297556719022688,-2.4154284623150195,-5.0,0.0,4,1,256,0,0,256,0
39,0.9294823272146175,-4.0,-1.0,0.3813116035280743,3,1,232,0,256,63,0
29,0.929461300700183,-2.321373620156823,-1.2930477442175379,0.004451485871633946,1,2,94,24,159,199,1
25,0.9224174183645577,-4.0,-1.0,0.7,4,0,8,0,0,195,1
48,0.9101589604491263,-4.0,-1.0,0.0,0,3,256,0,256,13,0
27,0.9067526651107046,-0.3,-1.0,0.0,4,3,159,0,9,0,0
44,0.90558043693097,-1.6260986403839062,-1.2595710502084216,0.0,4,0,76,0,114,125,0
31,0.9035250951449779,-3.388738656024592,-2.8270313670706018,0.43844591451322473,3,1,162,248,151,94,0
47,0.8881284299501672,-4.0,-1.0,0.22586303870692032,3,1,133,161,251,40,0
11,0.8811266006434114,-3.059658341260201,-1.0,0.7,0,3,8,256,0,0,0
32,0.6433324922727559,-2.5718805173189025,-1.4466469892466707,0.3411063408923109,1,0,59,126,34,249,0
38,0.5973790449757143,-0.6812595068799423,-1.6010710551879415,0.6101869896202281,4,2,8,244,121,40,0
12,0.5,-1.212243556321079,-1.0,0.48601577088081005,0,0,256,256,235,252,0
9,0.5,-0.3002914242796746,-4.990028786082463,0.1403296875410353,2,2,25,41,92,10,0
