feature,importance
norm_F7,0.023694207027540354
hour_sin,0.022967990615049422
norm_F3,0.013532763532763522
norm_F2,-0.0005195240489358303
norm_F1,-0.0007709066532596102
norm_F8,-0.003382492598178873
norm_F4,-0.006452153510977073
norm_F6,-0.02308809563711528
norm_F5,-0.03098150941288197
norm_CLEAR,-0.035838779956427
norm_IR.LIGHT,-0.06709401709401708
hour_cos,-0.09176582313837213
