trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
49,0.6776018099547513,-0.9245383311753259,-5.0,0.7,1,3,249,234,0,68,0
45,0.6716332686920923,-2.0996336614511897,-3.6114148193387567,0.237904698431752,2,2,133,60,0,98,1
8,0.6689614307261367,-0.730841274535508,-2.686152606518708,0.006727017228874402,4,1,49,97,256,0,0
25,0.6683796595561301,-1.181094878923647,-3.0030407290366963,0.39363207054011007,4,0,201,246,0,0,0
11,0.6658155569920275,-0.3,-4.849363572871908,0.6590016129062478,3,3,221,237,0,0,0
17,0.6633376427494075,-1.291295429286099,-2.587719991291296,0.0,2,1,213,0,209,11,0
33,0.6632299073475544,-0.8088413129871088,-5.0,0.11827010703302532,4,1,230,15,256,0,1
39,0.6604072398190045,-1.420835792743841,-4.901826599237563,0.16778871127559175,4,1,206,163,226,3,1
42,0.6584033613445378,-1.5855554900181228,-2.512193985799558,0.2985308974017789,1,1,127,15,256,0,1
38,0.6539862098685628,-1.0483060695783615,-3.0770872974337102,0.1286223531332178,2,1,94,187,256,0,1
50,0.6510773540185306,-1.8020717582136516,-4.255966537827275,0.6641980788751102,3,3,95,235,0,92,1
37,0.6506895065718595,-1.5113823885327822,-3.3205686377007537,0.189437923205024,4,0,9,110,7,41,1
48,0.6498060762766645,-1.5477827594832547,-3.582095748000757,0.0,3,1,175,27,256,0,0
18,0.6492673992673993,-0.6036993476816583,-2.3900983731678456,0.0,4,1,84,33,199,0,1
46,0.6457121310062486,-1.9516683262239534,-3.583212310061655,0.18432153280499006,2,2,199,58,0,102,1
19,0.6430402930402932,-0.3,-4.946369631311095,0.0,3,1,247,93,79,0,1
35,0.6424154277095453,-0.30240036428824313,-3.6787826546298485,0.003485555454947972,3,1,249,215,31,2,0
36,0.6405623787976729,-0.3,-2.708191047905611,0.10322429506508395,4,1,202,256,247,3,1
47,0.637912087912088,-2.6228614480137145,-3.5907230338944,0.43081250007758765,3,2,29,107,29,61,1
27,0.6360805860805862,-0.9860287115590571,-3.3056912375860734,0.08913731056563991,4,0,118,100,150,0,1
4,0.6352402499461324,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
34,0.6299612152553329,-1.909080527948885,-4.447817093941159,0.0498032370795727,4,2,242,213,0,2,1
3,0.6249407455289808,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
44,0.6198556345615169,-1.2777387429879097,-4.4229186070620194,0.0022522123934326154,2,0,65,256,0,0,1
1,0.6190368455074338,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
41,0.6184766214177979,-0.9103609733728018,-4.002638459841303,0.0,4,1,195,181,256,51,0
6,0.612120232708468,-1.0568102132339656,-5.0,0.6284889268842099,0,0,83,0,15,56,1
13,0.6050096961861668,-0.4095029405981587,-3.1185972210118322,0.12318025650885542,4,3,114,225,254,49,0
21,0.6038246067657832,-0.3,-4.4207434457451535,0.7,4,3,36,113,154,2,0
2,0.6025964231846584,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
40,0.5995151906916614,-0.6156366608787325,-1.6485857920438391,0.3606839549169089,0,1,247,185,256,62,1
30,0.5942361560008619,-0.3,-4.450309603102639,0.40732577294779054,3,3,93,250,181,0,0
31,0.592792501616031,-1.6731577178398314,-2.6428468159933782,0.18924665980260938,2,2,146,137,28,0,0
26,0.586608489549666,-0.8062287594414452,-2.879526703957503,0.3888632398892153,2,1,59,50,137,19,0
5,0.5850140056022408,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
16,0.5846907993966818,-0.6953010712261314,-2.975411795027477,0.6808965913551683,1,0,23,129,78,25,1
28,0.5830424477483301,-1.3653991927557714,-2.36865713873644,0.581171948143931,4,2,61,240,52,2,0
12,0.5818465847877613,-2.268866331629344,-1.0,0.7,0,0,173,0,0,0,1
10,0.581415643180349,-4.0,-1.0,0.0,4,3,91,256,256,0,1
43,0.5751346692523163,-1.3343308748476947,-1.5342513129394257,0.358224880678131,4,0,239,61,76,0,1
22,0.5328700711053652,-0.3,-2.9590980935506375,0.0,0,2,193,0,142,8,0
23,0.5220642102995044,-0.8406602031420918,-2.018498697771439,0.5310609183317608,3,2,76,256,228,0,0
9,0.5155031243266537,-3.7854300012349,-3.112958730578379,0.0,2,1,241,188,0,0,0
20,0.5075307045895281,-0.8943031068979077,-4.6776059677254835,0.1254372366968863,1,2,124,195,193,0,0
7,0.5,-0.3,-5.0,0.21033850130893159,4,0,8,0,122,256,1
14,0.5,-0.7959017945316824,-1.0011765799252617,0.5508773571724385,0,2,231,71,214,0,0
15,0.5,-0.3,-1.1217518514129932,0.0,4,2,33,44,8,31,1
32,0.5,-0.8460369794405009,-2.8070163518324,0.025905291827417694,4,2,123,31,76,0,0
24,0.5,-0.46546164333537243,-2.7370352322175373,0.0,2,0,85,80,236,106,0
29,0.5,-0.5963021816118994,-1.0913844666560024,0.27397142724036244,4,1,256,115,68,0,0
