trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
29,0.877194642444122,-2.1014829855467934,-4.194754550198876,0.6087892834784296,0,0,256,0,0,211,1
36,0.876385121638386,-2.270366727370084,-1.0,0.0,3,3,230,63,0,67,1
3,0.8750078849429132,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
28,0.8749763451712609,-2.3427495851109743,-4.492750206204115,0.7,0,0,170,211,186,0,1
21,0.8747450535124793,-2.24741438364431,-4.630754466652015,0.5544951705398977,0,0,44,109,113,125,1
48,0.8739145061923085,-2.823324950551004,-4.513931413642855,0.02234939160635,4,3,28,0,0,160,1
30,0.8734939759036146,-4.0,-3.1015434173456784,0.4986991651613546,4,0,256,25,0,55,1
24,0.8709918206858849,-1.5774536280534899,-5.0,0.6274112521426012,0,2,256,124,0,177,1
14,0.8703294854811918,-2.053807181430143,-3.7351738401832177,0.7,4,0,256,128,130,205,1
43,0.8688471162135453,-3.324865967498555,-1.5667179981130324,0.0,4,3,103,190,0,188,1
44,0.8685212052398072,-2.797047235825528,-3.7775523355185605,0.5001504430489412,0,0,106,246,0,96,1
47,0.8684476124392859,-2.318145195532709,-1.2561820114350835,0.0,2,3,147,76,256,119,1
20,0.8683424798671124,-1.7568417914767753,-3.330559607985353,0.0,2,2,8,157,21,32,1
13,0.8654303076179062,-4.0,-1.0,0.2517692845499649,4,0,8,201,0,256,1
38,0.8654197943606889,-2.9614522722849435,-5.0,0.7,0,0,256,26,0,85,0
40,0.8653251750457327,-3.4947278670405617,-4.05774374018497,0.0,4,1,164,135,0,231,1
42,0.8650202905864296,-1.5378590146916955,-5.0,0.7,0,1,111,0,0,42,1
49,0.8639794781219118,-2.7235311845220074,-5.0,0.11217510821957075,4,0,8,39,32,256,0
1,0.8624130027965264,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
32,0.8581971866523688,-4.0,-4.272468738082579,0.44743266425291645,3,0,256,27,0,192,0
35,0.8534872474189953,-2.148550198813964,-4.21518014138895,0.08976453596596508,0,1,24,0,0,247,0
12,0.8527513194137809,-1.7556680131488656,-4.166589653516069,0.7,0,0,8,256,256,16,1
11,0.8519102588363927,-4.0,-5.0,0.0,4,0,8,0,256,0,0
4,0.8468113290859774,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
18,0.8466010639416304,-0.3,-5.0,0.7,0,1,8,256,167,0,1
50,0.8441199352383356,-4.0,-2.6593977452532944,0.5809096526412941,2,0,256,224,135,0,0
2,0.8415021341912151,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.8405822241846969,-0.3,-5.0,0.7,4,1,8,256,213,0,1
7,0.8367186021573204,-3.150599496530413,-2.5496532527256335,0.0010622248892976252,2,0,92,26,62,202,1
39,0.832849723501335,-3.6889870445668347,-4.749384610489832,0.19924010142325607,0,3,210,164,0,101,0
5,0.8266889547719676,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
27,0.8266101053428372,-1.0608403090935523,-5.0,0.46754181949755247,1,0,256,120,1,141,0
26,0.8263945835698816,-4.0,-1.0,0.11459546105202557,4,1,8,165,211,45,0
15,0.8210170525032064,-2.9664291606820035,-2.802261117602843,0.6643101250484822,2,1,8,74,244,38,1
22,0.8184150213419121,-4.0,-3.696050307132637,0.7,0,1,152,112,55,179,1
41,0.8162282638407031,-2.4480607193318216,-1.0,0.1438893844214254,2,0,252,215,0,217,0
6,0.8160285119535734,-4.0,-5.0,0.7,0,3,8,256,0,0,0
23,0.815355663491663,-1.349564209039337,-1.0,0.0,1,2,8,140,0,52,0
37,0.8143043377699279,-4.0,-3.2785344945452066,0.24210040737597072,4,1,8,26,0,14,1
31,0.8131373662188018,-4.0,-1.0,0.37830608031631296,3,0,256,224,132,64,0
46,0.8073340482348241,-4.0,-3.5504594070434887,0.4201771342148336,0,3,18,45,256,256,0
8,0.8067032528017831,-1.3588292554689532,-5.0,0.0,2,1,256,39,12,66,1
45,0.8066401732584789,-4.0,-1.7158832260604946,0.2412587738833296,4,3,159,35,0,44,0
10,0.80409596501188,-3.8341539572618157,-5.0,0.6808340374730739,1,3,8,256,184,122,0
25,0.7760255682415527,-0.9708686284127652,-4.3581123319779485,0.0,1,0,248,139,202,66,0
33,0.7708267625475723,-0.3,-1.0,0.16227328586453338,3,0,8,244,215,82,1
16,0.6356788410185243,-1.9026089445338537,-3.103051036918992,0.1285246391182086,2,2,256,83,0,13,1
34,0.6167654912845097,-0.3,-2.2814749816129143,0.0,2,0,8,140,0,45,0
9,0.5,-1.193165388473699,-1.6435057242026034,0.6431134078253509,1,2,44,244,256,70,1
19,0.4979919678714859,-0.42889251493161495,-1.581549426459428,0.5203046990617263,4,3,129,0,118,138,1
