feature,importance
hour_cos,0.2778320962734007
PC2,0.04126979120671156
PC3,0.016476026269125216
hour_sin,0.008743525585763487
PC5,0.008105721314577577
PC1,0.0008498216250690804
PC4,-0.0005466893753024079
