feature,importance
PC1,0.07677224736048276
PC2,0.06571500395029817
PC3,0.028984414278531972
hour_cos,0.0032751562163327863
PC4,0.0011635423400130351
PC5,-0.0005135387488327536
hour_sin,-0.01289233642174814
