trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
4,0.6635854341736696,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
39,0.6611721611721612,-1.2037043779621328,-3.1677652218394505,0.0,1,2,175,0,0,118,0
19,0.659750053867701,-2.5333458752675937,-2.462855153288839,0.0,2,1,79,0,0,119,1
36,0.656927386339151,-2.6582299242687233,-3.272128055367278,0.10166600281849895,0,2,194,18,0,0,1
24,0.6548804137039431,-3.0656420898662398,-1.6545365703234367,0.24586670218988632,1,2,222,256,60,209,1
27,0.6536953242835597,-1.7849884131527687,-2.817415226040254,0.22113328908338295,2,3,147,256,153,20,1
21,0.6502908855850033,-2.1354166348758277,-4.504530021030813,0.217232704123121,1,2,147,225,0,223,1
44,0.6482223658694246,-0.8815388991125426,-3.2014549239933343,0.3579233682691141,2,3,140,252,173,0,1
16,0.6462400344753285,-2.037126512464758,-3.561460291423108,0.0,4,2,111,31,79,9,1
18,0.6461753932342167,-2.126259474946592,-3.7569934844556627,0.03889624938455317,4,2,18,0,76,72,1
3,0.6436974789915967,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
7,0.6423184658478776,-0.8083858462239144,-4.6231278280802215,0.2906767901451698,2,3,111,190,6,243,0
42,0.6420383538030597,-0.8595521552862548,-3.4951647753651685,0.28509321969902807,4,1,63,53,55,143,1
46,0.6395604395604395,-2.4133912742789256,-2.9013253647134607,0.1179724237310492,3,0,193,0,0,55,0
10,0.6390648567119156,-2.495901910022245,-3.48953040371131,0.22409006042287352,2,2,27,148,48,137,1
25,0.6378582202111613,-2.471918181190288,-4.463759034960381,0.28150899605404167,1,0,162,256,0,101,0
29,0.6363930187459599,-3.97692975621059,-3.6335294872049637,0.2112169616661724,0,2,55,256,195,123,1
26,0.6351217410040939,-1.1979499567187846,-2.618668084745578,0.5296868416653521,2,3,186,242,0,237,1
45,0.6302305537599656,-1.8475451048620286,-2.828732164196927,0.6271409251921825,1,3,224,0,0,170,0
15,0.629153199741435,-3.493761925348793,-3.1802950095322995,0.18954109801962418,1,2,173,71,233,1,1
30,0.62826976944624,-0.9268428163471825,-4.420632877347005,0.6381504879981341,0,1,256,42,256,232,1
38,0.627881921999569,-2.991187460225035,-1.167957180161435,0.16858107090399788,0,2,150,193,47,256,1
12,0.6268261150614092,-0.3,-3.183225469301024,0.21476420004347135,4,2,106,12,145,196,1
13,0.62650290885585,-3.536179746617273,-2.6945264482992863,0.5388407072214775,4,0,216,126,67,253,1
41,0.6244343891402715,-2.9562616157415,-2.981918063927394,0.697555699763332,0,0,208,21,69,179,1
32,0.6225166989872872,-1.4585047116600638,-3.142025853424054,0.0,1,2,103,0,204,6,1
23,0.6223874165050636,-1.1296060538621489,-3.2249939362322753,0.648917727481054,1,1,164,182,256,34,1
48,0.6216763628528335,-2.640008235605932,-2.626958012132242,0.46729419353469404,1,3,246,0,9,107,1
33,0.621094591682827,-3.100633008610341,-2.222878382605247,0.36889137342649564,2,2,141,234,0,0,0
1,0.6182934712346477,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
49,0.6181210945916829,-1.208757472946492,-2.9720040635622405,0.45594946237621703,1,1,48,0,23,56,1
43,0.6148782589959061,-2.580510257985397,-1.615760495423887,0.7,0,2,68,256,51,171,1
2,0.6132514544279251,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
22,0.60582848524025,-1.160772016916943,-4.534291039752745,0.7,3,2,185,5,256,251,1
11,0.5975651799181211,-1.3767696934715343,-4.309826702069468,0.6762891708037057,2,2,11,103,8,11,1
28,0.594839474251239,-0.399054279969981,-2.717140604967836,0.2425507783494887,4,3,186,237,37,130,0
8,0.5881060116354233,-2.118320138653255,-2.8581715646248593,0.6830941669972304,1,1,40,165,79,105,0
6,0.5876212023270847,-0.8768524855298212,-1.1027719065711308,0.062081338928377604,4,3,256,0,187,242,1
37,0.5830209006679594,-3.5376705310246024,-3.2898252756238433,0.3610039276058085,2,1,41,232,50,154,1
14,0.5783451842275371,-0.3,-2.852375567626858,0.0,0,1,113,213,36,132,1
5,0.5738418444300797,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
20,0.5711269123033829,-3.9551603431960616,-1.4661773139782444,0.3414615235778462,1,1,24,154,102,250,1
9,0.5709976298211592,-3.9184072254744184,-4.988929514925706,0.3995373659157621,4,1,93,0,50,97,1
47,0.5245421245421245,-0.7078475994468185,-3.240941493080286,0.1623494780544021,3,2,8,0,0,213,0
34,0.5067981038569274,-1.405327419826162,-1.0164589718594392,0.1865295851596593,0,2,229,256,75,54,1
31,0.5,-0.9788277716771101,-1.0085454205339217,0.0,4,0,24,0,162,241,0
50,0.5,-0.526906578254434,-1.8348209801809112,0.014505132243891368,1,2,241,256,39,19,0
35,0.5,-0.3856994066295738,-2.9338112115823756,0.6182754498052615,4,3,139,236,66,23,0
40,0.49875026933850464,-0.3,-5.0,0.02106137950555942,2,3,256,0,14,41,0
17,0.46907993966817496,-1.8297304963948284,-2.61532481228408,0.0,3,2,115,174,111,154,1
