trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
31,0.8835972160894887,-1.2423272375569954,-2.590405433902265,0.0,4,3,256,207,0,78,0
33,0.8834658003742719,-4.0,-1.0,0.0,0,2,27,0,256,49,1
29,0.8823513951092327,-1.2142455148007132,-5.0,0.0,0,3,256,0,0,0,0
4,0.8817311129334091,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
37,0.8810267246998464,-1.7504293501317476,-3.0146624979310266,0.0,1,2,243,0,0,57,0
15,0.8793761433167223,-0.3,-5.0,0.0,4,0,256,0,256,256,1
8,0.8792079312012449,-0.3,-1.0,0.0,4,3,256,34,0,256,0
45,0.8789556130280284,-2.438226146853536,-3.060478515943741,0.2193032118921171,0,3,256,0,65,254,0
47,0.8777571017052503,-2.638897246305296,-5.0,0.12074404746487684,4,2,233,0,66,96,1
11,0.8761170335793436,-0.3,-5.0,0.0,4,3,190,33,0,0,1
27,0.875833175634475,-1.6531758422606009,-5.0,0.4124960723176236,1,0,181,56,78,74,0
14,0.8757070165478668,-0.3,-5.0,0.0,4,1,224,256,182,172,0
38,0.8755388044323892,-4.0,-1.0,0.0,3,3,129,93,144,197,1
49,0.8755072646607371,-2.7477792607537097,-1.0,0.42654979817799443,3,3,199,137,0,9,1
50,0.8731522950440507,-2.73641091245136,-3.1342521954520812,0.3241251947384686,4,3,69,220,256,55,1
30,0.8727843310414433,-3.019287780652665,-3.671540173420287,0.0,3,3,8,167,193,128,1
46,0.8715437666897958,-4.0,-2.8036613241250556,0.6614918297910208,3,2,249,256,256,254,1
1,0.8715227401753611,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
32,0.8712809352593619,-3.5111849924272955,-2.973075859516371,0.0,2,3,227,0,106,44,0
5,0.871070670115015,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
35,0.8707552723984944,-2.9559807061840235,-1.915393358514358,0.6631976961067456,4,2,87,2,40,41,1
34,0.8689364788998928,-1.2154338879314084,-5.0,0.0,1,2,201,0,107,43,1
6,0.8680638785508525,-0.4436790492851639,-2.2135679160139445,0.6391463287710705,4,0,111,105,256,183,1
28,0.8675697554616371,-4.0,-5.0,0.0,0,3,256,0,0,256,0
26,0.8646260434407788,-0.3,-5.0,0.0,2,2,256,57,256,256,1
41,0.8644368048108665,-0.3,-5.0,0.6979645920945806,1,1,204,5,256,227,1
3,0.8642580794381716,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
24,0.8642055131520847,-4.0,-1.0145656523556403,0.0,0,0,256,0,0,256,0
19,0.8631857272020017,-4.0,-5.0,0.0,4,3,73,0,200,0,1
25,0.8630175150865241,-0.3,-2.975054853488302,0.35727573647154803,3,0,8,185,256,248,1
43,0.8629491789146113,-2.498008393038899,-1.0,0.38076904404200107,4,2,88,30,256,15,1
18,0.8616928446771379,-0.3,-3.815481100190035,0.005201950650966477,3,3,213,0,65,36,0
22,0.8612092348451397,-3.3673997095872252,-1.2224108366035678,0.03821864575448554,2,2,256,59,5,222,0
39,0.8588227254568009,-4.0,-5.0,0.24860575023143988,2,1,130,88,0,120,1
21,0.8571090645303728,-1.4907461138795375,-2.530786840443949,0.36556623070485955,1,0,256,49,153,235,1
16,0.8530509472444753,-1.0492932133261679,-3.780148562325262,0.0,2,0,193,222,4,222,1
10,0.8500756954519649,-0.3,-1.0,0.0,4,3,8,0,0,0,1
17,0.8487194852709267,-1.2851476404224353,-1.4516206668394331,0.14158025879562683,4,2,210,256,0,36,0
2,0.8483410080111019,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
12,0.8461857902815451,-3.1328593978194785,-1.0,0.0,4,0,256,29,196,256,0
40,0.8430318131163397,-4.0,-5.0,0.09230112550199748,2,3,156,122,0,83,0
23,0.8400355348093945,-4.0,-5.0,0.7,0,1,256,0,0,256,0
44,0.8338589961942009,-4.0,-1.0,0.17025483603724392,2,2,85,191,114,176,0
36,0.8324239365840326,-0.3,-5.0,0.0,3,3,193,145,0,256,0
9,0.8320349460669905,-4.0,-1.0,0.7,0,0,256,16,256,256,0
42,0.8029763031182322,-4.0,-5.0,0.08636021047923213,0,1,55,122,256,35,0
20,0.7087196955360711,-0.3,-1.0,0.0,3,2,205,0,85,256,0
48,0.6719706049328202,-4.0,-3.183639341588764,0.6001804003414815,0,1,32,0,121,100,1
13,0.5021657309867743,-0.3,-1.0,0.7,4,3,8,102,256,256,0
7,0.5,-0.3047763374161918,-1.1455319991980275,0.06605821712536618,1,2,91,255,211,25,0
