feature,importance
PC2,0.05511024922789631
PC1,0.028327228327228376
PC5,0.024265603677368408
PC4,0.021762551174315914
hour_sin,-0.0019356460532930682
hour_cos,-0.003497809380162309
PC3,-0.008198664081016957
