feature,importance
hour_cos,0.2884136896626646
F6,0.014872754543479435
IR.LIGHT,0.010175080776859727
F4,0.008160039810200784
hour_sin,0.007606341596753663
F8,0.004988540549633195
F1,0.003891657379956152
F5,0.0032521008992340006
F7,0.002008032128514118
F2,0.000942688730489231
CLEAR,-0.00019099083944840167
F3,-0.00021727398249190197
