trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
26,0.6748085106382978,-3.4074185601456795,-1.6345366201360014,0.04253773962557331,4,0,8,202,61,234,1
17,0.6734184397163121,-3.0224116518893784,-1.742762075650107,0.07720844524133656,3,0,8,209,6,10,1
28,0.6706099290780142,-3.529023671198439,-1.0,0.06387134536204121,3,0,10,35,26,119,1
20,0.6695602836879434,-2.7332371300163043,-2.4490278988243945,0.15246639840371767,3,0,8,58,54,38,1
12,0.668822695035461,-2.647326080755364,-1.238689218525919,0.10600360259631275,4,3,81,130,19,150,1
10,0.6686524822695036,-2.5910770080856746,-3.115620970713363,0.04173416026138594,4,2,38,117,15,35,1
29,0.6609929078014183,-3.29262454969765,-1.3812868820340527,0.059798751352150493,3,2,8,199,30,43,1
22,0.6602269503546099,-2.8456141818757565,-4.574843202990688,0.09599366811103374,4,0,107,256,69,0,1
27,0.6598014184397163,-1.472795901877781,-4.609909004426178,0.08641296596205655,4,3,52,199,79,50,1
15,0.6575319148936171,-2.7596740161148614,-2.685974730527336,0.0,4,0,118,170,0,102,1
43,0.6539007092198581,-2.891864680812365,-1.0969990014966537,0.27590613843195205,1,0,65,153,0,120,1
36,0.6536453900709219,-4.0,-4.502680938641337,0.0,1,0,256,147,256,7,0
46,0.6508368794326241,-3.020733711523426,-3.998474052921347,0.0,3,3,256,238,256,213,0
11,0.6477163120567375,-1.0037546527313306,-4.634690516919885,0.020983023694258456,1,1,68,165,34,49,1
23,0.6469787234042552,-2.4403378203491,-2.933459019085323,0.08580179835790874,2,3,50,178,0,2,1
13,0.6462411347517731,-3.2911776510337143,-1.1771743815007798,0.03836331627436214,4,0,116,158,227,55,1
37,0.6446241134751773,-2.179179454743407,-4.912340963739312,0.0,3,0,8,188,160,0,0
38,0.6401985815602838,-4.0,-4.89444361307024,0.0,0,0,8,0,114,0,1
34,0.6393758865248227,-4.0,-4.429048103187005,0.0,0,2,8,42,0,67,1
45,0.6364822695035461,-4.0,-2.770612457502237,0.0,4,0,256,128,256,153,1
31,0.6337872340425532,-4.0,-1.0,0.11210851331710385,4,0,8,183,59,245,1
41,0.631290780141844,-2.5665170719776023,-3.0976053823616785,0.0,4,0,8,256,59,110,1
30,0.628113475177305,-3.094049423683827,-2.0934973680523967,0.04947129298892132,4,0,8,111,0,81,1
24,0.6266382978723404,-2.6597088322219684,-3.8884659749677812,0.03151604702298496,3,3,20,7,47,3,1
16,0.6262695035460992,-1.6007629839098012,-4.728899410005883,0.007883513513714234,4,2,254,137,87,87,1
7,0.6231205673758865,-4.0,-4.601314273706185,0.017622554683177253,4,3,234,34,14,256,1
49,0.6209645390070921,-3.0406819173343123,-1.6707531248107563,0.0,3,1,8,217,105,0,1
32,0.6172765957446809,-2.193166859194242,-1.0,0.12346580602748344,1,1,190,194,32,111,1
18,0.6169361702127658,-4.0,-2.946825860031311,0.09629119434014996,1,2,8,256,141,141,1
4,0.6157304964539008,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
50,0.6149219858156028,-4.0,-1.2994617657167202,0.020995454159478944,2,0,8,190,4,106,1
6,0.6080283687943264,-1.3257558987600557,-2.8333313646037186,0.29905507020361277,4,0,235,249,217,39,1
47,0.603886524822695,-2.953628068505104,-2.8586715079048606,0.7,2,0,8,1,0,18,1
3,0.5992340425531915,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
44,0.5991773049645389,-4.0,-1.9644285618569737,0.5247538510504216,3,2,256,149,0,240,0
19,0.5965248226950354,-0.3,-2.0523110757924328,0.07606003329316548,4,2,8,194,0,112,1
25,0.5958581560283688,-2.8589363540701136,-4.092227602890713,0.12535771126057532,4,1,137,128,0,31,1
1,0.5949503546099291,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
33,0.5918014184397163,-0.3,-3.480187180648465,0.7,0,1,256,182,256,189,0
5,0.591177304964539,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
14,0.5881276595744681,-0.9271816250234379,-1.8455966485365054,0.0,1,3,49,128,254,98,1
48,0.5871489361702127,-2.477842578517278,-3.787810874772589,0.0,1,0,66,256,69,191,1
2,0.5838865248226951,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
42,0.5828652482269503,-4.0,-1.0,0.0,3,1,140,30,45,0,1
21,0.5800000000000001,-2.671241329514,-1.3643157163910624,0.00986613795222419,1,2,8,122,256,214,1
8,0.577049645390071,-3.956592493697993,-3.735956701231311,0.3890014935425442,3,3,68,52,118,256,1
9,0.5748510638297872,-3.7855959505080055,-1.0848257588303873,0.18492434708486216,4,3,20,34,77,241,0
40,0.5639290780141843,-4.0,-1.8782618972680751,0.0,2,0,8,256,256,130,0
39,0.5511631205673759,-0.6325638709074073,-4.595543531023719,0.0,1,0,57,256,0,0,0
35,0.5,-0.3,-2.2642755996998476,0.7,4,2,8,183,0,60,0
