feature,importance
norm_LC,0.10843498817966901
Intensity,0.09617021276595739
norm_RH,0.08738534278959809
norm_MEDI,0.04833096926713942
norm_PHO,0.034302600472813194
norm_SC,0.025082742316784794
norm_MC,0.024737588652482212
