feature,importance
hour_sin,0.0665650406504064
norm_590,0.055836939417781194
hour_cos,0.040929058484133085
Intensity,0.039904602675058944
norm_555,0.030700891686336124
norm_415,0.023718200891686303
norm_630,0.015039011277209413
norm_515,0.011432926829268145
norm_445,0.010539601363755424
norm_480,0.009744623655913923
norm_750,-0.001073629687909916
norm_680,-0.016801075268817283
