trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
4,0.8804424333836098,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
45,0.8751969163733869,-3.6470197912678253,-2.6214239101580357,0.3572707471445414,1,0,22,227,253,20,0
27,0.8745433216021452,-3.1868513909989162,-5.0,0.340663847689326,4,0,47,0,0,19,1
24,0.8740237975532092,-3.2676108881780426,-4.073833223059501,0.20599017305108322,1,2,89,15,48,256,1
42,0.873336685101391,-4.0,-3.8149183095643364,0.7,1,0,256,96,0,110,0
44,0.8731020613373555,-0.3,-3.611873709592408,0.0,0,0,24,256,0,256,1
7,0.8718283894754483,-3.9896252484342796,-4.333063117027124,0.2836524888798247,0,2,100,239,241,255,0
20,0.871409418468242,-2.17577277897635,-3.937305291643215,0.0,1,0,256,240,256,256,1
10,0.8712418300653597,-1.5774843859327428,-3.6123610610530132,0.5246390947578728,1,2,142,54,182,205,1
32,0.8710239651416122,-4.0,-4.7617517813965975,0.12952467052890645,2,2,184,212,256,79,1
23,0.8707725825372883,-3.37252018577081,-5.0,0.3888706599749896,0,0,256,0,256,256,1
3,0.8707055471761355,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
6,0.870403888050947,-1.2971778333154917,-4.888112410898564,0.5957929864620994,3,0,145,84,222,112,1
49,0.8690129043070219,-4.0,-4.078489307506815,0.31925905310982905,0,0,8,99,2,0,0
39,0.8662309368191721,-0.3,-1.4526001943906652,0.5728455225603128,3,1,235,210,206,61,1
25,0.8659627953745601,-2.6168671061214823,-2.9631946035670738,0.15161103182830526,0,3,145,174,108,109,0
15,0.8659627953745601,-2.277113794678901,-3.1433502570974134,0.43739313116157386,2,3,34,111,43,21,0
43,0.8659460365342719,-4.0,-3.9813982603719733,0.4151755702017641,4,0,184,120,164,0,1
1,0.8656443774090833,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.864152840623429,-2.2717901235909146,-3.167938980478998,0.17110222689501112,1,1,93,65,144,253,1
28,0.8633903133903134,-1.2876951704237647,-5.0,0.0,4,0,256,168,21,105,1
33,0.863231104407575,-1.3247173989431134,-3.1718281369588714,0.08539576618855584,4,3,228,203,73,190,1
46,0.8631975867269984,-1.117820384471552,-3.333128501554186,0.3152019925669493,0,0,169,139,114,78,0
16,0.8630383777442601,-4.0,-4.415006870394452,0.6503984611165976,4,2,36,170,137,0,0
47,0.8627283391989274,-0.3030467905004999,-2.4253843571947025,0.6295824494793805,1,0,133,140,224,7,1
40,0.8618652589240825,-0.3,-4.372408880738666,0.6701517212251313,4,2,216,241,17,172,1
5,0.8611194905312552,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
35,0.8597704038880509,-3.477002920555547,-1.5085406754855146,0.7,0,2,8,256,256,235,0
36,0.8596111949053127,-0.3,-2.1036646285621643,0.45611008323208463,1,1,114,7,177,31,1
48,0.8589576001340706,-2.1118069894960856,-2.256589560397271,0.5345270605639605,0,0,34,175,95,187,0
14,0.8589408412937825,-1.3502808864814875,-1.7951497722735978,0.7,4,0,250,121,253,256,1
2,0.8589073236132059,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.8587900117311882,-4.0,-1.6964552591794018,0.0,0,1,256,256,57,205,0
38,0.858505111446288,-0.3,-3.380600113050583,0.7,0,2,256,256,0,256,1
12,0.8575163398692811,-1.9103354872538025,-3.1494391064415046,0.12951245349950666,1,0,19,234,249,16,1
21,0.8566951566951566,-4.0,-1.0,0.7,0,0,72,0,256,256,1
8,0.8558572146807442,-3.5931864046255413,-1.4448246721809221,0.6280712616226579,2,2,57,228,94,0,0
22,0.8526059996648233,-0.3,-5.0,0.0,4,0,170,136,256,256,1
41,0.8502262443438915,-3.761642225134635,-3.7234021902619348,0.08650814409811314,2,1,155,188,64,243,1
37,0.8493045081280375,-2.2757864389215503,-3.6620667243700753,0.0,4,2,29,0,256,0,1
11,0.8486844310373722,-0.5281434259361224,-1.7043500332810906,0.20387348028427416,1,3,197,2,101,15,1
29,0.8475280710574828,-2.1874705098439087,-1.0,0.0,3,1,8,230,62,89,0
26,0.8444109267638679,-4.0,-5.0,0.0,4,3,8,0,0,256,1
50,0.8437238143120496,-3.5779556533145085,-2.237653612558928,0.3479733340638794,4,1,190,11,154,33,1
34,0.8431372549019607,-3.7399148965868894,-3.9818846535354933,0.23181860696877085,2,3,212,76,213,104,1
13,0.8384447796212502,-1.227102971696898,-4.961510577860993,0.0,4,2,126,121,163,256,0
17,0.5,-0.8304993960486509,-2.8503293323734544,0.5978196952405904,1,2,210,127,67,18,0
19,0.5,-0.32002723675341516,-3.215239882427479,0.5647929489628583,3,2,224,27,81,126,0
31,0.49743589743589745,-0.6170128850123415,-2.7509119571782117,0.0,0,2,143,95,0,19,1
30,0.16358304005362828,-4.0,-1.0,0.23648491551861664,0,3,64,23,256,256,0
