feature,importance
hour_sin,0.009809507848723567
norm_RH,0.002943969610636301
norm_PHO,0.00135746606334843
norm_MC,0.0004189710072063091
norm_LC,-0.0018769901122842048
norm_MEDI,-0.003971845148315732
norm_SC,-0.009323501480364224
hour_cos,-0.2562426680073739
