feature,importance
PC3,0.11213100624865334
PC2,0.06640810170221934
PC5,0.03733031674208146
hour_cos,0.01913021618903969
PC4,0.00830280830280831
PC1,-0.018002585649644447
hour_sin,-0.031598793363499245
