feature,importance
Intensity,0.05791962174940901
hour_sin,0.03039243498817971
PC2,0.029186761229314444
hour_cos,0.028936170212765993
PC3,0.009073286052009447
PC5,0.0001985815602837023
PC4,-0.001229314420803762
PC1,-0.00668557919621741
