feature,importance
hour_cos,0.1212951053206645
PC2,0.07726281528198468
PC1,0.057602496899621526
PC3,0.046853749729149165
hour_sin,0.006986800916513454
PC5,0.005924143304335068
PC4,0.0036974030584254747
