feature,importance
norm_PHO,0.10130558017881963
norm_MC,0.07685741488558388
norm_RH,0.059774341464482274
norm_LC,0.05625047878569004
norm_SC,0.054400998062969864
norm_MEDI,0.038773433139630366
Intensity,0.028606761001127207
