trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
3,0.8781045751633988,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
33,0.8749874308697838,-1.4282943216739197,-3.9928801581489344,0.287805587150468,0,1,93,72,0,28,1
31,0.8722557399027987,-2.5366558258835132,-5.0,0.6785972603190926,3,2,187,56,127,256,1
19,0.8718702865761689,-2.5125052083309263,-3.552802120930358,0.6747172045010383,4,0,90,242,197,220,1
29,0.8718702865761689,-3.2741839637716654,-5.0,0.3214286089412367,2,2,49,14,256,256,1
8,0.8705630970336853,-3.9740222553613354,-4.6253739700694005,0.25587629602459494,1,0,183,256,205,36,0
6,0.8703200938495057,-0.3,-5.0,0.0,4,3,8,0,0,0,1
50,0.8701441260264788,-2.610042902663669,-3.870998031575836,0.7,1,0,75,0,94,83,0
23,0.8689710072063013,-3.5687207981402347,-5.0,0.49944057865207825,2,2,160,7,122,88,0
21,0.8688201776437071,-2.1603382023087123,-4.158771871111017,0.10189511768264828,4,3,37,11,68,0,1
47,0.8682336182336182,-1.8284534763060876,-3.9214570296101554,0.5653283910940617,1,2,131,114,0,62,1
4,0.8681163063516005,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
1,0.8679654767890063,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
49,0.8666750460868109,-0.32143556317159394,-3.957172277328124,0.0,4,3,46,256,0,35,1
40,0.8664571811630635,-2.1827573316881317,-4.098430080114051,0.0,3,0,256,0,196,102,1
38,0.8652924417630301,-3.1023549565867805,-4.945369916657226,0.3185451985623031,3,2,104,51,186,64,0
25,0.8652002681414447,-3.5994540800111183,-1.0,0.21331624029787422,2,0,82,35,256,256,1
17,0.8648650913356797,-1.3484439252297964,-3.195421891322746,0.39461300499805985,4,3,8,0,6,91,1
37,0.864027149321267,-1.2630012737820886,-5.0,0.5933861070711223,0,0,194,192,223,108,1
45,0.8639936316406905,-4.0,-5.0,0.7,1,0,256,100,115,8,0
48,0.8619993296463886,-2.3389343970295027,-2.2622490270966438,0.0,4,0,206,1,55,113,0
11,0.8607424166247696,-2.5332925416508276,-5.0,0.0,0,0,256,0,256,70,0
43,0.8599212334506454,-1.3431964567302401,-5.0,0.7,0,0,8,0,161,145,1
35,0.8584632143455673,-2.4233804942578256,-3.149680201298696,0.04143247729041928,2,2,219,208,84,34,0
15,0.8584045584045584,-0.3,-5.0,0.0,0,1,8,256,0,43,0
30,0.8580610021786493,-3.336024982882086,-5.0,0.08048116073419169,2,1,221,16,0,256,1
24,0.8578431372549019,-1.1698552524627517,-3.5426325154375697,0.0,4,2,8,38,59,0,1
26,0.8567370537958774,-0.3,-4.107375558507677,0.09319691335798126,1,0,34,0,256,176,1
42,0.8519440254734372,-0.3,-2.6432950104626474,0.41577159641797123,0,1,18,69,0,63,1
27,0.8509720127367186,-1.7922695169920368,-1.0,0.3129562295804746,4,0,171,125,60,256,1
13,0.8498826881179822,-2.734240360456502,-2.1494258030385223,0.7,4,0,238,0,86,103,0
14,0.8468996145466734,-1.298752944273029,-4.626862992939509,0.0014280442828656737,3,2,229,35,247,150,1
39,0.8450058655941008,-4.0,-4.788507385901798,0.2585473413367854,0,2,8,192,0,28,0
9,0.8214513155689627,-0.6407473111502942,-2.3210352955035423,0.6546236157381728,4,0,12,0,91,139,0
2,0.8180911680911682,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
36,0.8148902295961119,-0.3,-1.73563671774992,0.6694727718087086,1,0,107,19,0,167,1
7,0.8092257415786828,-2.9606081217710694,-5.0,0.6980404509389674,1,1,188,256,220,131,1
18,0.8015166750460869,-3.1944943951199116,-1.9449799498714202,0.6068039176579373,4,3,182,9,256,0,0
41,0.7975448298977712,-4.0,-4.906109329755404,0.08984462282232683,3,1,168,233,256,70,0
34,0.7927015250544663,-0.3,-5.0,0.7,4,0,8,0,0,106,0
22,0.7898022456845987,-3.943231784497548,-2.3233974681261342,0.20728693850350763,2,0,78,20,158,128,0
5,0.7865510306686778,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
32,0.7008714596949891,-0.3,-1.9750924518821238,0.49947431992463576,0,2,49,185,256,256,1
28,0.6971928942517178,-3.9577491549505672,-1.0,0.7,1,1,64,0,256,130,1
44,0.5104826546003016,-0.3,-5.0,0.0007125391373069772,0,0,256,0,161,0,0
12,0.5072230601642366,-0.3,-5.0,0.7,4,0,8,0,256,0,1
10,0.5016339869281046,-0.5716847179939029,-3.7341324221289,0.6643916093372445,3,2,109,213,89,243,0
16,0.5,-0.3,-1.0,0.4597900796620027,0,0,35,27,256,117,0
20,0.5,-1.3445553577300555,-4.505102046292475,0.5471009263336676,2,2,184,63,149,255,0
46,0.5,-1.7792874007818082,-1.0,0.5676389215948442,0,0,8,27,0,45,0
