trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
5,0.8608529070992206,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
43,0.8599115230672003,-0.3,-1.8418490103309724,0.7,0,3,87,0,256,127,1
19,0.8592861280808932,-0.7577930838389979,-1.5674802031878547,0.5130637797991318,3,1,234,256,256,0,0
38,0.8588121445123236,-2.585677528303912,-5.0,0.03524920725585487,0,1,256,0,16,33,1
39,0.8587331472508952,-1.3803621053053297,-1.0,0.5433380702022212,0,1,155,0,84,162,1
35,0.8585883189382768,-4.0,-5.0,0.29619434862141425,0,2,143,0,0,0,1
7,0.8584698230461343,-1.101847305201519,-4.994698751257301,0.3166066866539831,4,1,127,58,170,250,0
36,0.8582064988413736,-0.9070782489693068,-1.0,0.7,0,0,76,2,256,0,1
6,0.8580221718980409,-4.0,-2.837229429814467,0.2970443827152861,1,0,69,32,207,0,0
13,0.8572321992837583,-4.0,-3.978411216737709,0.7,0,0,83,0,256,0,1
24,0.8570478723404256,-4.0,-2.8420310643121276,0.7,0,0,129,0,0,0,1
23,0.8552441015378134,-0.3,-3.1687645519601304,0.7,0,3,208,0,219,0,1
21,0.854822782810196,-3.98590608716301,-5.0,0.3051250152834808,0,3,98,256,256,0,1
31,0.8547701179692437,-0.42867104839664805,-2.947116674112222,0.7,0,0,256,0,0,0,0
47,0.8543619654518644,-4.0,-1.7767146208069833,0.7,4,0,86,228,90,192,1
37,0.8542698019801981,-4.0,-1.0,0.16498955374953925,0,2,106,0,249,136,1
49,0.8538353170423425,-4.0,-5.0,0.7,4,2,124,106,256,256,1
16,0.8537299873604381,-4.0,-5.0,0.0,0,2,61,216,213,256,0
3,0.853124341689488,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
30,0.8530650937434169,-0.3,-1.5488986048217108,0.0,4,3,232,256,84,0,0
4,0.8528478512744891,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
1,0.8527161891721086,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
28,0.8514259005687803,-4.0,-2.9396170192497193,0.7,0,0,64,0,256,40,1
34,0.8512547398356858,-0.3,-5.0,0.7,1,0,92,0,0,256,1
41,0.8506359279544976,-4.0,-5.0,0.7,0,0,29,256,256,256,1
22,0.8504384348009271,-4.0,-4.438788153904098,0.7,4,0,100,0,98,256,0
8,0.8493588055614073,-2.015192488782384,-1.1087562407478306,0.001615915112854099,2,3,191,135,67,94,0
26,0.8482133452706974,-4.0,-3.1495846637808222,0.7,3,3,256,256,256,134,1
32,0.8475418685485571,-0.3,-1.0,0.0,1,0,164,256,256,0,0
11,0.8473048767642721,-1.6117089488559082,-1.0,0.07696017048809888,1,2,242,70,0,199,0
33,0.8434076785338109,-4.0,-3.1104019113254573,0.5817013828839688,3,0,96,256,256,0,0
18,0.8423675479250052,-4.0,-2.24728183476315,0.0,0,3,158,256,256,0,0
40,0.8422227196123868,-3.376121831411916,-5.0,0.0,0,1,91,0,24,171,0
2,0.8417882346745313,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
20,0.8409060985885821,-4.0,-3.7390137100885177,0.7,0,3,256,48,256,0,1
29,0.8376474615546661,-0.3,-1.8110071976484847,0.7,4,3,197,75,0,226,0
50,0.8370747314093112,-4.0,-4.362099471076292,0.7,1,3,51,256,0,121,1
9,0.8357712765957447,-3.36458582462129,-2.4318227844425686,0.008720369559055243,3,0,255,228,127,163,1
48,0.8320979039393301,-0.3,-1.0,0.06032690931194448,3,0,106,49,54,105,1
25,0.8302743838213609,-0.3,-3.778939650287512,0.0,0,3,174,225,256,0,1
15,0.8298464819886244,-4.0,-3.450720159523449,0.6783863203568494,0,1,29,256,256,256,0
17,0.829760901622077,-0.3,-3.474861932961977,0.0,4,0,66,0,0,256,0
27,0.8258702864967347,-4.0,-1.37547998354548,0.7,0,1,213,4,67,94,1
10,0.8247379924162628,-0.9668528329186472,-4.600545724247441,0.6409025445262033,3,0,9,197,90,24,0
14,0.8199586580998526,-0.3,-5.0,0.0,4,3,256,0,120,256,0
44,0.803770802612176,-0.4196499827944713,-1.0,0.0,0,2,256,0,256,219,1
45,0.789742205603539,-0.3,-3.5214219680479912,0.0,0,0,93,0,256,0,0
42,0.7690910048451653,-0.3,-5.0,0.5926739391832186,0,0,217,231,0,0,0
12,0.5,-1.7807785382181969,-1.2440923844059881,0.31006759467648215,3,2,8,76,24,47,0
46,0.5,-0.3,-1.0,0.7,4,3,8,13,51,141,1
