trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
18,0.8715751766869978,-2.2302646623096702,-5.0,0.0,0,2,25,227,0,256,1
3,0.8684217805623556,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
47,0.8672461723579934,-1.8058811634795426,-5.0,0.09148346636945631,0,2,42,234,44,14,1
8,0.8670248814018782,-1.6578808885908236,-3.799556349516432,0.4070684961059516,0,0,146,166,256,91,1
32,0.8643278978742238,-1.5508075587857788,-5.0,0.5984409053741654,4,3,69,0,0,256,1
20,0.863179951039376,-0.3,-5.0,0.49337423048267737,4,3,256,15,256,256,1
34,0.8626820463881167,-2.8880616443811578,-5.0,0.0,0,0,63,256,99,256,1
45,0.8626682157033594,-2.019235666351758,-5.0,0.33235962829466753,0,3,256,256,57,256,1
6,0.8626405543338451,-2.21782625376913,-5.0,0.052197993696687546,3,2,251,161,90,162,0
33,0.862294787214915,-0.3,-5.0,0.6947619085564932,4,3,256,256,57,42,1
36,0.8604829675117216,-1.6410041316624087,-4.516121921999444,0.0,4,3,206,0,203,20,1
13,0.8600818776537628,-1.9603389721685356,-4.96156016592505,0.2065204844876918,3,2,115,106,251,243,1
28,0.8595286502634747,-0.3,-5.0,0.22162068206013547,4,3,186,256,0,169,1
4,0.8593765127311453,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
25,0.8589201001341576,-4.0,-5.0,0.0,0,0,112,0,218,112,1
11,0.8588371160256145,-2.6953191174859725,-2.362805486628151,0.3436068893736465,1,3,152,177,176,135,1
39,0.858048766994454,-2.4433961066080014,-4.279177624864347,0.0,4,3,122,0,188,0,1
41,0.8578966294621246,-0.3,-5.0,0.6743920235194607,0,1,256,256,89,256,0
26,0.8577998146688243,-0.3,-5.0,0.07798127710377177,4,3,256,0,0,256,1
27,0.8569838042681495,-0.3,-5.0,0.0,4,3,109,0,0,256,1
48,0.8569561428986349,-1.07259925409687,-5.0,0.7,0,0,42,0,0,256,1
24,0.8556145664771864,-0.3,-5.0,0.07736616831831108,4,3,8,0,0,0,1
49,0.8550198470326266,-1.829977737878301,-5.0,0.0,4,3,71,150,0,0,1
40,0.8545357730661245,-4.0,-1.0,0.005192412471601513,3,2,256,152,0,256,1
1,0.8531388739056471,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.8530973818513754,-0.7884782623322346,-2.1199704954785132,0.18775445861274956,0,1,256,30,150,200,1
16,0.8513962076262396,-4.0,-5.0,0.1774636290779276,0,0,52,12,214,43,1
23,0.8504695517475072,-4.0,-5.0,0.48455034227595295,0,0,53,0,87,0,0
46,0.8465692986459761,-4.0,-5.0,0.7,0,3,79,256,256,256,0
43,0.8465278065917045,-0.5725280728544635,-5.0,0.600963533384909,0,3,256,256,256,204,0
31,0.8464309917984039,-4.0,-3.0746130707754737,0.0,0,2,56,0,0,0,1
37,0.8463410923474821,-0.3,-1.0,0.003770180797770982,4,3,256,0,0,70,1
2,0.8459607485166591,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
38,0.8453521983873422,-4.0,-2.6671312051520464,0.7,4,3,74,0,150,256,1
10,0.8451101614040911,-3.912013618376018,-2.4015502565553812,0.06589372919721825,3,3,184,54,48,186,0
12,0.844992600583655,-0.3752825766483272,-1.7674764271187442,0.1759046056642761,0,2,196,122,256,60,1
17,0.8445016112747742,-0.3,-5.0,0.0,0,1,104,256,0,135,0
5,0.8434850559451199,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
44,0.8426137228054161,-2.8887654931140148,-1.0,0.7,0,0,256,256,0,177,0
21,0.8422541250017288,-4.0,-5.0,0.0,4,1,256,256,0,256,1
7,0.8387687924429139,-3.668640900958846,-3.9659481021159992,0.27860120315609616,3,0,201,78,97,254,0
50,0.8349515234499261,-0.3,-5.0,0.7,4,3,256,256,0,256,0
30,0.8235135471557197,-0.3,-5.0,0.0,3,2,134,5,128,0,1
29,0.8192813576200157,-4.0,-5.0,0.0,4,3,8,0,0,256,1
42,0.8141847502869868,-0.3,-5.0,0.04716670637113385,2,2,41,204,0,256,0
14,0.8126633749636946,-2.327837728027145,-1.0874236870233207,0.022317322014964627,4,3,81,70,251,98,0
15,0.7722293680760134,-3.7938492867816667,-1.0,0.5170820755502803,3,3,256,250,256,80,0
35,0.7614276032806384,-1.6664668410888481,-1.0,0.0,0,3,8,216,27,0,0
19,0.6196561691769359,-0.3,-3.2595821621868026,0.4252648742037207,0,2,10,67,223,245,0
22,0.5212854238413344,-0.3,-5.0,0.7,1,0,8,256,256,256,1
