trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
28,0.8427015250544663,-3.1470006655659946,-3.332994860477946,0.2592397698875746,4,0,76,236,64,209,1
22,0.8405563934975699,-0.313872989467447,-3.4734776053796574,0.2221654593619749,0,1,23,112,256,136,1
35,0.8388637506284565,-2.5802131480376564,-5.0,0.0,0,3,143,3,216,75,1
12,0.8379420144126026,-0.674933453716887,-4.920436724254866,0.0,1,3,62,0,256,0,1
37,0.8328808446455506,-2.869724466606912,-3.429383715639018,0.7,1,0,256,52,235,170,1
3,0.8319591084296967,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
34,0.8312887548181667,-1.4964065951534122,-3.7288715537424766,0.0,1,0,10,142,194,169,1
39,0.8267638679403384,-1.2437614545156248,-5.0,0.0,0,1,8,134,136,174,1
41,0.8266800737388973,-3.488617331227471,-1.0,0.0,2,3,256,28,58,256,1
42,0.8236132059661472,-4.0,-2.5406555130181174,0.0,0,3,215,0,256,256,1
17,0.8234288587229763,-1.958793230935218,-3.2092137806520027,0.7,0,2,74,0,256,23,1
21,0.8225573990279873,-1.4501918851876003,-2.536831970313674,0.2582080972680894,0,2,239,163,181,159,1
1,0.8216021451315568,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
40,0.8212669683257918,-0.3,-3.9879652420582143,0.0,1,1,8,256,40,168,1
8,0.8183006535947712,-3.8623115527882246,-2.4090289048294857,0.5280252365153933,4,0,165,134,82,255,1
49,0.8172616054968996,-1.9017332382754657,-5.0,0.7,0,0,8,230,256,0,1
9,0.8152170269817329,-0.5212516684190591,-2.1322722503307245,0.7,1,1,242,47,68,252,1
23,0.8131724484665661,-1.1004774482429425,-3.620573270384902,0.5052772684375478,4,1,211,27,115,131,1
6,0.8125356125356126,-2.157065004929749,-5.0,0.6717579668067714,0,3,103,64,6,176,1
30,0.8121669180492711,-3.041062200818413,-2.680399438233739,0.5516851959317243,1,1,110,222,68,69,0
45,0.8112619406737055,-3.4170986631952993,-3.513611484502971,0.7,3,3,168,256,0,0,1
32,0.8106418635830401,-3.069560537357857,-2.950193644670298,0.35232685506812217,4,2,21,203,18,62,0
29,0.8102899279369868,-0.3,-1.5171368755170032,0.3130789325351274,4,1,47,23,63,250,1
11,0.8094519859225743,-0.35521495482156507,-5.0,0.27916116155168197,0,3,8,0,256,0,1
7,0.8094184682419977,-3.1366678822264245,-5.0,0.0,3,2,8,21,256,47,0
4,0.809041394335512,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.8082788671023966,-4.0,-3.250677392893635,0.0,4,3,256,28,193,50,0
38,0.8081447963800905,-3.323792346854238,-5.0,0.0,2,1,222,50,228,163,0
48,0.8080945198592258,-4.0,-3.2989981848725893,0.0,4,3,256,24,129,64,0
13,0.807843137254902,-0.3,-4.831817194674467,0.0,4,0,256,256,256,256,1
2,0.8075247192894253,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
14,0.807256577844813,-0.3,-1.0,0.0,3,0,256,256,0,256,0
36,0.8069968158203452,-3.3133150396379247,-1.0,0.0,2,0,163,77,223,181,0
5,0.8068711245181834,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
50,0.8068711245181833,-3.0861847474962083,-2.1528418658988797,0.7,0,3,22,256,8,256,1
24,0.8039048097871628,-3.844895722740344,-2.9926705031969,0.41258998076932785,0,1,225,194,256,0,1
27,0.8025138260432377,-4.0,-4.2867259991810185,0.7,4,3,256,194,0,256,1
46,0.7966147142617732,-3.1405415564643953,-2.0735389072667703,0.0,4,0,256,256,138,256,1
16,0.7959276018099548,-2.7667525944953884,-1.0,0.0,3,2,8,0,256,0,0
25,0.7953159041394335,-3.9536493667087824,-1.3182164357075847,0.0,0,3,184,200,46,256,0
33,0.7922071392659629,-1.3833626310371887,-1.0,0.0,4,2,158,70,103,96,0
47,0.789760348583878,-2.531974748794516,-3.8294966154951977,0.0,3,0,93,0,256,256,1
44,0.7578012401541814,-4.0,-5.0,0.7,4,3,8,0,71,256,1
18,0.7382688117982237,-0.3,-1.0,0.7,0,0,256,256,0,256,0
26,0.5994134405899112,-4.0,-5.0,0.0,4,3,8,0,256,0,0
19,0.5170772582537289,-0.4183023463292068,-3.2768390215646668,0.0,1,0,256,256,0,154,0
31,0.5,-1.208745842564988,-1.0,0.7,0,2,98,238,254,0,1
10,0.5,-0.6312528880185142,-4.98399177407564,0.6921357732268111,2,0,202,222,19,142,0
43,0.5,-0.359371994266505,-2.4214374255720843,0.7,2,3,46,116,60,36,0
15,0.3988603988603989,-4.0,-1.0,0.0,0,0,8,0,0,0,1
