feature,importance
norm_PHO,0.25148315736551036
norm_MEDI,0.10353611530082114
norm_LC,0.05316462767443161
norm_RH,0.052673035025976235
norm_SC,0.04343891402714931
norm_MC,0.03495335456119767
Intensity,0.03294788000670353
