trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
46,0.6494074552898083,-2.799158759246932,-4.063309331555093,0.0,3,1,248,243,91,100,1
30,0.6148028442146088,-0.4162775697001786,-3.927552429373824,0.0,2,1,235,243,58,124,1
34,0.6123033828916181,-2.1776569757220807,-5.0,0.3132132954927206,4,3,113,45,256,22,1
8,0.6077138547726784,-4.0,-5.0,0.0,4,3,8,256,0,0,1
40,0.605192846369317,-0.6104889583962199,-4.092401903484328,0.0,4,1,159,134,29,51,1
3,0.602650290885585,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
38,0.596143072613661,-2.084280301656613,-4.7943153221544295,0.22137859732881418,2,1,106,111,143,1,1
20,0.5957767722473605,-2.911817083314193,-5.0,0.6760357181988863,3,0,27,44,0,115,1
15,0.5944624003447532,-1.9254514188265017,-4.438035819197359,0.073685591312743,2,1,18,176,250,115,1
42,0.591273432449903,-2.389060512214307,-5.0,0.240909829343731,2,1,218,68,214,93,1
32,0.5909286791639732,-0.3,-2.8139145987238936,0.5803792531235611,0,1,186,234,35,191,1
1,0.5882783882783883,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
27,0.58710407239819,-3.5071161716586206,-4.78757793980775,0.7,2,0,85,240,249,148,1
31,0.5860590390002154,-1.3772212886950599,-5.0,0.5734733829032018,0,1,42,46,161,221,1
10,0.584981684981685,-1.0024345634604153,-4.534110428068402,0.05073838417514193,2,2,86,256,221,215,1
19,0.58304244774833,-4.0,-5.0,0.08894196129152374,3,1,181,204,23,195,1
48,0.5825253178194355,-3.112841104676659,-1.0232105529636186,0.16188537977066042,4,2,230,251,126,7,1
25,0.5810816634346045,-2.425792867717923,-4.798424165182682,0.6182200674139865,2,1,244,204,2,22,1
14,0.5784960137901315,-2.9958624930570954,-1.9800263206758242,0.1577138055854315,4,1,18,24,252,56,1
2,0.5779573367808661,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
21,0.5777418659771602,-0.3,-5.0,0.46252703382618315,4,1,203,1,256,178,1
4,0.5768368886015944,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
33,0.5754363283775048,-1.890596500915323,-5.0,0.4916505779660047,0,0,141,68,224,248,0
24,0.5754147812971343,-2.592000496592492,-4.822310909521436,0.06754832663485358,3,0,93,30,109,109,1
49,0.5747683688860159,-2.3935799639892714,-1.4643133621323141,0.10127472440403594,0,2,104,255,181,254,1
17,0.5740680887739711,-3.8670815871857807,-5.0,0.5605708907595373,3,1,220,63,233,173,1
5,0.5731846584787761,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
35,0.5724628312863608,-1.8223187989654517,-1.0,0.26134711231553065,0,3,256,177,0,188,1
28,0.572010342598578,-2.5005034754557407,-4.605133615831369,0.0,4,3,59,177,32,0,1
26,0.5718810601163543,-2.8070852444348064,-5.0,0.5842875044524044,1,1,111,208,102,170,1
45,0.5699849170437405,-0.6274144533229786,-4.05983309632229,0.0,4,2,218,246,81,102,1
44,0.5656755009696186,-1.8491985588318798,-3.6441086147952584,0.0,2,1,235,206,73,95,1
50,0.5648243912949795,-3.627091454764944,-4.933486346217126,0.17630694558441962,4,3,17,223,77,254,0
43,0.5630252100840336,-0.9536720704416979,-3.9494417835367384,0.0,3,1,61,43,17,158,1
6,0.5595561301443654,-1.9705510298895357,-1.2270628666121235,0.6675017705341184,1,1,215,16,256,194,1
47,0.5553975436328378,-0.74112664195466,-4.970870584873357,0.43699525206535006,0,0,36,27,170,30,1
16,0.5548588666235725,-4.0,-2.6654342055535984,0.4574964109248306,4,1,10,214,0,244,0
39,0.5547080370609783,-0.4964522404359246,-3.6486333821903427,0.0,0,1,167,85,10,197,1
18,0.5537168713639302,-0.3,-1.0,0.6657806103990055,1,1,154,130,76,84,0
41,0.5482870071105366,-0.3,-4.005742762532906,0.08607719562866371,4,2,184,204,218,5,0
23,0.5372764490411549,-0.3470275680753403,-3.2237633020820047,0.5884043409243032,1,2,256,201,219,0,1
29,0.5351971557853911,-3.03426459006147,-4.512232047530015,0.0,1,1,247,9,72,35,0
11,0.5219133807369102,-1.4464596768661102,-1.91114065952083,0.0,4,1,79,120,190,256,1
7,0.5147166558931265,-0.57580895889773,-5.0,0.26651486419107284,3,3,182,191,0,156,0
22,0.51007326007326,-0.3,-3.9547876154790003,0.4778818083832912,3,0,113,85,248,174,1
13,0.507670760611937,-3.4874389688434473,-4.974128680271152,0.4298014965268275,4,3,54,46,96,167,1
36,0.5,-0.3,-3.556560335060829,0.6796726580907678,0,0,229,49,76,222,0
9,0.5,-1.8213876608111041,-1.0,0.6791422224654093,0,2,192,204,232,215,0
37,0.5,-1.7710188526287114,-1.0401441866541652,0.6957009637584738,0,2,76,244,31,0,1
12,0.42285067873303167,-3.3269570299593347,-2.3975467998834947,0.07585475423012486,2,1,160,23,92,69,0
