feature,importance
PC1,0.15168571378414422
hour_cos,0.03869988062636035
PC2,0.017798521873463907
PC3,0.0065874938557684
Intensity,0.005384979987360354
hour_sin,0.004884663998314591
PC4,0.004816638578751402
PC5,0.0019266554315004274
