feature,importance
hour_sin,0.018604243956356608
norm_680,0.00937872768858681
norm_480,0.008831544042811631
norm_630,0.007354148199218554
norm_750,0.00048152160828213164
norm_445,-0.00013132407498609813
norm_415,-0.00063473302909924
norm_515,-0.001466452170677553
norm_555,-0.0021559035643543
norm_590,-0.00451973691410316
hour_cos,-0.018013285618919444
Intensity,-0.061875526664259106
