trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
17,0.6908963585434174,-4.0,-4.373212823702218,0.0,3,0,107,33,253,114,1
22,0.6906808877397113,-4.0,-4.520930950688323,0.0,2,0,64,49,256,33,1
29,0.6895819866408103,-2.9925843012472537,-4.450748217085067,0.0,2,0,113,68,256,4,1
45,0.6666127989657401,-3.579463095868019,-2.4880558604212246,0.0,4,0,90,121,256,4,1
32,0.6618293471234649,-3.853728275148478,-1.246581396390381,0.0,3,0,206,157,242,0,1
34,0.6550204697263521,-4.0,-1.4527039310821674,0.0,4,2,254,199,205,115,1
49,0.6489010989010988,-4.0,-3.840686010575392,0.0,2,0,105,27,256,50,1
38,0.6446347769877181,-3.8101821662309154,-1.5533726624996613,0.0,1,0,115,237,197,50,1
10,0.6438590820943761,-3.700118955180333,-1.1656407699950506,0.05226277481543109,2,2,254,88,253,143,1
33,0.6432342167636286,-4.0,-1.9481312213956006,0.0,0,0,105,190,206,57,1
30,0.6406270200387848,-2.998232004831822,-4.4714058967691175,0.39780587613450064,4,0,210,37,256,88,1
48,0.636080586080586,-3.7393543119281336,-1.1942464628043297,0.012008212124710932,2,0,95,160,256,68,1
6,0.6328054298642534,-4.0,-4.681058412755108,0.7,0,0,256,256,256,4,1
27,0.6306076276664512,-4.0,-4.4714122397582425,0.0,4,2,75,59,247,39,1
16,0.6268153415212239,-2.9026862825811985,-1.0,0.17934318012929445,4,1,200,233,247,197,1
50,0.6267722473604826,-3.398682127425192,-5.0,0.0,4,0,149,177,136,201,1
36,0.6239711269123034,-3.5717308724414547,-5.0,0.0,0,0,159,146,256,126,1
12,0.623744882568412,-4.0,-1.0,0.0,1,3,187,0,256,79,1
9,0.6215147597500539,-4.0,-1.7128857546285925,0.2970096112973541,2,2,29,34,256,193,1
3,0.6205559146735617,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
21,0.6071428571428572,-1.3750712784932677,-4.447067366153596,0.2736262834619032,2,3,164,113,256,216,1
23,0.5999892264598147,-4.0,-4.159458656811926,0.0,3,1,8,63,256,0,1
2,0.5926416720534368,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
44,0.5918444300797242,-2.9927880872332695,-1.9946698518914734,0.24779275861360048,4,2,256,85,256,187,1
41,0.5902068519715579,-2.10165534898732,-1.800026244029889,0.0,4,3,64,32,198,103,1
8,0.584561516914458,-0.3,-3.434938957015743,0.6187169842926546,0,1,256,231,256,208,1
11,0.5802628743805215,-4.0,-5.0,0.7,4,0,256,256,256,256,1
4,0.5784636931695756,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
18,0.5780112044817927,-0.4301440186623555,-4.210835350817645,0.0,1,0,93,32,244,133,1
25,0.5766321913380736,-4.0,-4.4761574296245215,0.0,4,2,107,116,246,45,0
35,0.5752424046541693,-0.877955924788945,-1.6949070584840418,0.0,4,0,85,109,229,41,1
47,0.569543201896143,-3.9953399346121157,-2.0999148322484356,0.44666040954760283,4,0,256,167,256,2,1
26,0.5692738633915104,-0.3,-1.3820059744168773,0.6991089473105628,0,0,32,102,256,114,1
13,0.5683581124757595,-3.9713977594318974,-1.0,0.0,0,0,195,44,119,0,1
1,0.5673669467787115,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
31,0.5646735617323853,-3.8809681524387916,-2.825850843054618,0.7,4,3,68,93,0,182,0
40,0.560881275587158,-4.0,-1.3597082319579927,0.7,1,0,83,41,226,54,1
19,0.5533613445378152,-4.0,-4.051029365410598,0.34950832438831014,0,1,178,0,256,36,1
24,0.5515944839474252,-4.0,-1.366918779364823,0.0,1,3,242,133,217,180,0
7,0.5170976082740788,-3.0919099812716655,-2.9304462959070405,0.6993315518504329,3,1,8,244,256,88,0
14,0.5076815341521224,-4.0,-1.0112137210220853,0.18486789256481043,1,3,141,179,0,256,1
39,0.5018099547511312,-4.0,-2.328969160074581,0.7,3,0,130,83,139,45,1
46,0.5,-1.568499918713433,-1.2437891084397572,0.37693715700187125,4,0,73,147,256,216,1
5,0.5,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
42,0.5,-0.3,-3.649233058382035,0.7,4,0,168,187,0,63,1
28,0.5,-1.003355443667529,-5.0,0.04107349647818166,3,0,213,176,0,135,0
43,0.5,-0.3,-4.796747190517156,0.0,2,0,256,50,256,131,1
37,0.5,-0.3,-1.681051818033961,0.07827751511559937,2,2,256,256,234,84,1
20,0.49059469941822886,-3.7355973239740163,-4.578707387451691,0.0,0,1,234,237,165,19,0
15,0.4456690368455074,-4.0,-4.195229835756223,0.15068920260840876,3,3,108,31,190,148,1
