feature,importance
MEDI,0.21846943905767433
LC,0.21478847949436183
RH,0.20997270703153056
MC,0.2089492207139266
PHO,0.20739064856711917
SC,0.1983444659915248
hour_sin,0.06488185017596781
hour_cos,0.01297134238310708
