trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
39,0.7105149752208576,-3.0173758035876896,-2.518039430338647,0.027643680161295286,3,1,162,96,21,212,1
19,0.7054729584141349,-1.003004886535725,-4.945324214715701,0.294118703089798,3,0,254,216,219,83,1
49,0.7046757164404224,-1.5947020498402744,-2.3418438895683646,0.5890337330617798,2,1,77,138,209,85,1
34,0.7043740573152338,-2.4401550181472595,-3.9051017453182415,0.3116315083324075,1,0,55,240,194,75,1
26,0.7029734970911442,-3.104354471506841,-3.495990327791027,0.17914481913342564,3,0,67,239,104,72,1
38,0.7007326007326007,-1.0828786239959394,-3.9668686884817097,0.17438859477294846,3,1,226,204,198,119,1
36,0.6990303813833226,-3.4310020219652047,-5.0,0.2582612875754969,4,2,226,32,256,80,1
20,0.6989010989010989,-1.5525614984503213,-3.2895969521133814,0.30412771795945837,2,0,169,227,204,143,1
50,0.6976513682396036,-0.6436277049184276,-3.8369859020909054,0.25608731939399426,2,1,127,192,39,1,1
21,0.6972635207929325,-3.5300579126545637,-4.888059953548858,0.30541318141172846,4,0,131,152,223,215,1
15,0.6948933419521655,-1.5063757997533824,-1.8568692456030256,0.6529270838702937,2,1,178,118,126,80,1
13,0.6946132299073475,-1.1667411520622695,-4.2177139248007025,0.31683944493766375,3,1,152,131,105,0,0
28,0.6931695755225167,-3.3075190027967576,-4.642995545968474,0.25040746210546816,2,0,159,120,6,50,1
32,0.6878689937513467,-1.1122162816456687,-3.4495346695586413,0.06609464552331824,3,3,256,0,156,0,0
42,0.6872010342598578,-3.4339014659731433,-3.1335829327800906,0.4964458411283597,4,2,58,169,81,218,0
3,0.6845076492135315,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
6,0.6827838827838827,-0.3174110650553734,-5.0,0.2854276391158127,3,1,170,14,34,30,0
27,0.6815987933634993,-3.15532017294571,-3.49312930744117,0.32181470889357655,3,0,62,142,222,154,1
1,0.6802844214608921,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
35,0.679788838612368,-3.3980194871229426,-1.8837162425576337,0.1708592727568623,2,3,152,256,16,74,1
30,0.679185520361991,-2.9814987293850317,-4.472358742132145,0.14570966040568814,3,0,79,126,47,51,1
23,0.6788407670760612,-2.348780927379301,-2.641989316448023,0.49067722864610797,4,0,52,2,17,51,1
8,0.6786037491919844,-0.3,-5.0,0.0,4,0,256,0,0,0,0
40,0.6722042663219133,-2.2868369279949077,-4.455799776840667,0.07581167870272386,1,0,45,130,19,41,0
31,0.6660202542555483,-3.739359306080922,-1.6556611968334831,0.44799376817149583,4,0,62,27,167,149,1
46,0.6652876535229477,-3.0413900213064107,-2.848921599064292,0.08189700494128999,3,3,131,162,176,126,0
17,0.6643611290670114,-3.435730545508445,-2.9167994821384697,0.6254567432900757,2,0,197,226,37,0,0
41,0.6640163757810816,-2.469641659331681,-2.1907138304431384,0.30752663285984055,1,1,94,122,157,135,1
12,0.6635423400129282,-0.3142255324535759,-4.089289421257717,0.28417869237553983,3,3,170,70,1,86,0
45,0.662723550958845,-3.161456469396749,-2.961484429099444,0.07572115718646762,2,2,235,87,171,165,1
14,0.6620555914673562,-0.9419733539615378,-3.7910111227697696,0.3955976781478527,3,0,106,198,10,0,0
22,0.6618832148243913,-0.46822744596806887,-3.458352998111552,0.05647955725362468,2,0,237,95,227,235,1
5,0.6566257272139625,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
4,0.6556776556776558,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
37,0.6552036199095023,-1.380772878666812,-5.0,0.10419921875562793,2,3,183,237,28,82,1
47,0.6508942038353803,-0.9818344649062256,-4.316967105982568,0.2421510844907554,3,3,146,104,123,71,1
25,0.6435466494290023,-1.7010819004606432,-1.59311258429898,0.4558221635370105,1,0,194,248,253,156,1
33,0.6397112691230338,-1.677269454581034,-1.7043853359126397,0.4216588263233392,1,0,209,166,109,46,1
44,0.6392156862745098,-1.7596196739474093,-5.0,0.32419572118190926,2,1,221,194,256,230,0
18,0.6368993751346692,-2.273967245715654,-4.366070563732991,0.7,2,1,159,95,247,88,1
16,0.6360267183796595,-3.9080861962478157,-1.2873906627630118,0.6119567558222894,2,2,252,129,37,249,1
24,0.6348631760396465,-1.861448388732291,-4.622946631199007,0.6889088095076862,3,1,17,185,120,21,0
11,0.6333548804137039,-1.6992646564006546,-4.197719607251358,0.6225490370925337,1,1,214,107,124,136,1
9,0.6326222796811032,-2.8825048708107683,-4.365260248902521,0.4935363807434992,1,3,25,26,85,174,1
48,0.6305968541262659,-2.380858283852474,-4.251672249546994,0.3941551073198286,1,0,8,170,128,223,1
2,0.6285283344106873,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
7,0.5790670114199525,-0.5982596927410957,-2.997109516261277,0.05180693882106689,4,0,228,127,207,233,0
43,0.5532967032967033,-2.078381242290254,-1.0,0.5220791851546449,3,3,154,196,14,118,1
10,0.5175500969618616,-0.33523143525401,-5.0,0.0,2,0,256,0,0,66,0
29,0.5,-0.9914708637222542,-1.0,0.5144764504163316,2,1,184,153,131,15,1
