feature,importance
hour_cos,0.14974502621561447
hour_sin,0.1254327371974431
PC1,0.12273216979099337
PC5,0.006963298139768703
PC2,0.0016088486676721914
PC3,0.000657185951303596
PC4,-0.009304747540041625
